            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -1.147556713679791E+09,  7.624396170161936E+08,  3.226677343139541E+07, -5.866459437654024E+00, -8.068705684014020E+00,  3.737030707128022E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -1.148063381945186E+09,  7.617423347150688E+08,  3.229905858441925E+07, -5.861966346986375E+00, -8.072133843614251E+00,  3.736620412266642E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -1.148569656281440E+09,  7.610447465778790E+08,  3.233134469780642E+07, -5.857322760349945E+00, -8.075752471324419E+00,  3.737060399010663E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -1.149075522435580E+09,  7.603468412574298E+08,  3.236363638393348E+07, -5.852500845116256E+00, -8.079467154558026E+00,  3.737851524505422E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -1.149580965840665E+09,  7.596486159477303E+08,  3.239593382509673E+07, -5.847582805667917E+00, -8.083172996851106E+00,  3.738504387783834E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -1.150085978326588E+09,  7.589500638498424E+08,  3.242823987424082E+07, -5.842457431473471E+00, -8.087018667500535E+00,  3.739710956669038E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -1.150590534035602E+09,  7.582511835689391E+08,  3.246055289020234E+07, -5.837056775283012E+00, -8.090734135367160E+00,  3.739978423021046E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -1.151094618197278E+09,  7.575519879386680E+08,  3.249286494936246E+07, -5.831521887564322E+00, -8.094324276190235E+00,  3.739499742671315E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -1.151598218940402E+09,  7.568524925870606E+08,  3.252516697542709E+07, -5.825917297410980E+00, -8.097663558871915E+00,  3.737663139275216E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -1.152101337942835E+09,  7.561527173390038E+08,  3.255744905019695E+07, -5.820378463536407E+00, -8.100798818329389E+00,  3.734859862894782E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -1.152603986715854E+09,  7.554526775316247E+08,  3.258970445607376E+07, -5.815027164661966E+00, -8.103832925708200E+00,  3.731727249511994E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -1.153106174242082E+09,  7.547523769397295E+08,  3.262193235555100E+07, -5.809688786520006E+00, -8.106792143436259E+00,  3.728247386628669E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -1.153607909311807E+09,  7.540518295195123E+08,  3.265412647529197E+07, -5.804608023996496E+00, -8.109591326823891E+00,  3.724201250322436E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -1.154109215180341E+09,  7.533510369082937E+08,  3.268628845610070E+07, -5.799716348158946E+00, -8.112458563934558E+00,  3.720714235517248E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -1.154610106675953E+09,  7.526499943109870E+08,  3.271842230700487E+07, -5.795011906232564E+00, -8.115407121718098E+00,  3.717844852426024E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.155110595644338E+09,  7.519486910095369E+08,  3.275053491993219E+07, -5.790396900393428E+00, -8.118487984976055E+00,  3.715761308859329E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.155610688194403E+09,  7.512471139143401E+08,  3.278263377151287E+07, -5.785803066733748E+00, -8.121750933643671E+00,  3.714666559436313E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.156110379974171E+09,  7.505452513363605E+08,  3.281472470150012E+07, -5.781156285857081E+00, -8.125062883019298E+00,  3.713780831633891E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.156609675795424E+09,  7.498430961799439E+08,  3.284681191079158E+07, -5.776590702445493E+00, -8.128585772051776E+00,  3.714090300752071E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.157108567192492E+09,  7.491406271908011E+08,  3.287890577455503E+07, -5.771791770726145E+00, -8.132280310031383E+00,  3.715067800488741E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.157607035075578E+09,  7.484378358724174E+08,  3.291100893343276E+07, -5.766775869468271E+00, -8.136039112544401E+00,  3.716193610824332E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.158105059636373E+09,  7.477347208291839E+08,  3.294312035758775E+07, -5.761544681962733E+00, -8.139760998829431E+00,  3.716926900865944E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.158602624110897E+09,  7.470312867153474E+08,  3.297523616521308E+07, -5.756110058478813E+00, -8.143410341801989E+00,  3.717116553790354E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.159099713850002E+09,  7.463275466581864E+08,  3.300734825991419E+07, -5.750615773080005E+00, -8.146856182269300E+00,  3.716196128251297E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -1.159596326749133E+09,  7.456235103418489E+08,  3.303945160315219E+07, -5.745014114789689E+00, -8.150247867378692E+00,  3.714926474571270E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -1.160092451436944E+09,  7.449191931168538E+08,  3.307153730377394E+07, -5.739379076885912E+00, -8.153347298729953E+00,  3.712119351392276E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -1.160588096857624E+09,  7.442146171817044E+08,  3.310359493403667E+07, -5.733923129370112E+00, -8.156260837779014E+00,  3.708552902270510E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -1.161083279953388E+09,  7.435097942299683E+08,  3.313562021723700E+07, -5.728686052664124E+00, -8.159089796489448E+00,  3.704773187585761E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -1.161578016717394E+09,  7.428047265165594E+08,  3.316761374811071E+07, -5.723579435635591E+00, -8.161903953747368E+00,  3.701065603127378E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -1.162072322635860E+09,  7.420994161329485E+08,  3.319957603509265E+07, -5.718704667576871E+00, -8.164759029145642E+00,  3.697812026515934E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -1.162566208696129E+09,  7.413938544921530E+08,  3.323151284819722E+07, -5.713856725484725E+00, -8.167673785326203E+00,  3.694915101447087E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -1.163059684395672E+09,  7.406880415889821E+08,  3.326342518463287E+07, -5.709232054184718E+00, -8.170621869969120E+00,  3.692421885859134E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -1.163552765578334E+09,  7.399819635552049E+08,  3.329532196212554E+07, -5.704678720781059E+00, -8.173804875655028E+00,  3.691229164010998E-01,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -1.164045451991806E+09,  7.392756019139955E+08,  3.332721281357482E+07, -5.700068371061201E+00, -8.177191595043356E+00,  3.691057678793586E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -1.164537733363182E+09,  7.385689433943961E+08,  3.335910380175638E+07, -5.695337419697585E+00, -8.180654325878194E+00,  3.691170281264733E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -1.165029603504601E+09,  7.378619791791887E+08,  3.339099899864575E+07, -5.690501449290410E+00, -8.184279921197012E+00,  3.692053298318601E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -1.165521045251856E+09,  7.371547000280066E+08,  3.342290170362312E+07, -5.685453372843337E+00, -8.187912242541818E+00,  3.692767039592142E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -1.166012047166758E+09,  7.364471051138123E+08,  3.345481131662410E+07, -5.680280524664101E+00, -8.191621500796323E+00,  3.693786056833237E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.166502587621933E+09,  7.357391905639729E+08,  3.348672793313551E+07, -5.674792824426643E+00, -8.195257222573579E+00,  3.694126966709885E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.166992646160028E+09,  7.350309703491690E+08,  3.351864249368852E+07, -5.669138367983289E+00, -8.198679694855144E+00,  3.693232182673158E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.167482217059327E+09,  7.343224660684371E+08,  3.355054340658316E+07, -5.663542262911398E+00, -8.201866257044200E+00,  3.691180143497821E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.167971306194942E+09,  7.336136904768851E+08,  3.358242483819595E+07, -5.657958225279704E+00, -8.204945875257080E+00,  3.688617456868721E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -1.168459916330333E+09,  7.329046586281303E+08,  3.361427938307190E+07, -5.652510274846266E+00, -8.207815715459033E+00,  3.685107201408031E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -1.168948062753121E+09,  7.321953796657079E+08,  3.364610401437974E+07, -5.647175339881279E+00, -8.210657255081932E+00,  3.681593969972337E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -1.169435754282771E+09,  7.314858617429929E+08,  3.367789550849077E+07, -5.642025295737938E+00, -8.213364659594285E+00,  3.677576891611261E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -1.169923011862624E+09,  7.307761098327492E+08,  3.370965352026451E+07, -5.637126858368532E+00, -8.216090899348503E+00,  3.673922208877616E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -1.170409855524414E+09,  7.300661162186466E+08,  3.374138408408567E+07, -5.632409307757809E+00, -8.218985102038239E+00,  3.671330084189846E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -1.170896290392997E+09,  7.293558658793991E+08,  3.377309570183212E+07, -5.627660872130899E+00, -8.221986040129551E+00,  3.669277682052963E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -1.171382321052976E+09,  7.286453541296203E+08,  3.380479131846592E+07, -5.623054586798010E+00, -8.225092899318160E+00,  3.667931708726910E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -1.171867951148133E+09,  7.279345652348294E+08,  3.383647966702437E+07, -5.618380168620079E+00, -8.228360815202658E+00,  3.667366760431814E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -1.172353177712338E+09,  7.272234888315576E+08,  3.386816588612267E+07, -5.613704013356547E+00, -8.231776411127880E+00,  3.667583177132165E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -1.172837994050747E+09,  7.265121085952471E+08,  3.389985795506239E+07, -5.608858384751224E+00, -8.235377908219339E+00,  3.668607347774713E-01,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -1.173322380714458E+09,  7.258004127446059E+08,  3.393156020927808E+07, -5.603736806696944E+00, -8.239062749703507E+00,  3.669823779255226E-01,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -1.173806313174341E+09,  7.250884036785777E+08,  3.396326919973344E+07, -5.598410938346999E+00, -8.242605182175305E+00,  3.670107409640573E-01,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -1.174289783306082E+09,  7.243760891456854E+08,  3.399498024677065E+07, -5.592978657627288E+00, -8.246152001132677E+00,  3.670342579881605E-01,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -1.174772774010791E+09,  7.236634743914573E+08,  3.402668914666691E+07, -5.587356241726114E+00, -8.249523549664618E+00,  3.669489372206498E-01,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -1.175255277781015E+09,  7.229505759704297E+08,  3.405838674534762E+07, -5.581701204666474E+00, -8.252731500498689E+00,  3.667789525868619E-01,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -1.175737291446669E+09,  7.222374095052099E+08,  3.409006483064455E+07, -5.576045894705753E+00, -8.255713926352023E+00,  3.664933282838252E-01,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -1.176218821847120E+09,  7.215239936525239E+08,  3.412171460898754E+07, -5.570517298403312E+00, -8.258503575521127E+00,  3.661230549649050E-01,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -1.176699886896164E+09,  7.208103436313680E+08,  3.415333004452485E+07, -5.565294817071760E+00, -8.261196621590077E+00,  3.657332958166482E-01,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.177180506074939E+09,  7.200964561600952E+08,  3.418491495507726E+07, -5.560148954472085E+00, -8.263966356530169E+00,  3.653936355739806E-01,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.177660685794878E+09,  7.193823330930884E+08,  3.421646911019897E+07, -5.555168508869683E+00, -8.266665736222174E+00,  3.650346604035923E-01,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.178140443755790E+09,  7.186679726605822E+08,  3.424799536413634E+07, -5.550349564182093E+00, -8.269465406195492E+00,  3.647457859599372E-01,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.178619791302837E+09,  7.179533669721047E+08,  3.427949900386724E+07, -5.545675941136065E+00, -8.272368258555350E+00,  3.645258252448138E-01,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.179098737277336E+09,  7.172385029214801E+08,  3.431098785787481E+07, -5.541050238119227E+00, -8.275432699781014E+00,  3.643954432472087E-01,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.179577284973576E+09,  7.165233644516058E+08,  3.434247064040232E+07, -5.536407005655561E+00, -8.278740055269866E+00,  3.643914878174548E-01,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.180055421431650E+09,  7.158079345322037E+08,  3.437395513848734E+07, -5.531550892726929E+00, -8.282124801925390E+00,  3.644079949969590E-01,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.180533138243092E+09,  7.150922110145614E+08,  3.440544171040353E+07, -5.526692694771882E+00, -8.285590141332621E+00,  3.644681737636648E-01,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.181010426020488E+09,  7.143761809583488E+08,  3.443693634005758E+07, -5.521602364462467E+00, -8.289177070625801E+00,  3.645695825126984E-01,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.181487264650856E+09,  7.136598401712017E+08,  3.446843933812174E+07, -5.516279086834191E+00, -8.292777084179916E+00,  3.646576891033564E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.181963632910316E+09,  7.129431931753771E+08,  3.449994647564179E+07, -5.510744538167143E+00, -8.296251782929179E+00,  3.646612037531458E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.182439516442955E+09,  7.122262518156208E+08,  3.453145039505798E+07, -5.505049186243390E+00, -8.299575150332439E+00,  3.645740764410461E-01,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.182914905417433E+09,  7.115090362482280E+08,  3.456293986122149E+07, -5.499370096330643E+00, -8.302599658354634E+00,  3.643339860756973E-01,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.183389811102624E+09,  7.107915628321898E+08,  3.459440765336016E+07, -5.493800544089848E+00, -8.305572106310896E+00,  3.640810022024525E-01,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.183864234787604E+09,  7.100738396242751E+08,  3.462584989708662E+07, -5.488257073255349E+00, -8.308363870288378E+00,  3.637378318672884E-01,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.184338186651409E+09,  7.093558814803131E+08,  3.465726008194619E+07, -5.482885477178608E+00, -8.311018826672056E+00,  3.633434625199947E-01,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.184811684912519E+09,  7.086376971189672E+08,  3.468863559830728E+07, -5.477763353357055E+00, -8.313629410542612E+00,  3.629515350954651E-01,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.185284748103208E+09,  7.079192840909376E+08,  3.471997972231302E+07, -5.472790259149754E+00, -8.316299929065748E+00,  3.626073938085823E-01,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.185757390923170E+09,  7.072006387276988E+08,  3.475129584993762E+07, -5.468044297001509E+00, -8.319059010777881E+00,  3.623322658684480E-01,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.186229623818402E+09,  7.064817448193648E+08,  3.478259362760752E+07, -5.463260002574048E+00, -8.322002477179424E+00,  3.621513446925286E-01,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -1.186701445225983E+09,  7.057625959895025E+08,  3.481387629273051E+07, -5.458552226336165E+00, -8.324982737868609E+00,  3.619982589988293E-01,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -1.187172863103799E+09,  7.050431820198135E+08,  3.484515009772390E+07, -5.453891894123213E+00, -8.328150239041237E+00,  3.619481642218529E-01,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -1.187643875823781E+09,  7.043234852467548E+08,  3.487642411171299E+07, -5.449145228862301E+00, -8.331536746742461E+00,  3.620050633733061E-01,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -1.188114467492761E+09,  7.036034903214550E+08,  3.490770492521182E+07, -5.444162694588267E+00, -8.335005548403792E+00,  3.620824561062497E-01,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -1.188584623362223E+09,  7.028831927045349E+08,  3.493899354825357E+07, -5.439018094578464E+00, -8.338565744905146E+00,  3.621943096700635E-01,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -1.189054321021136E+09,  7.021625893951623E+08,  3.497028957112458E+07, -5.433595953713607E+00, -8.342032980288259E+00,  3.622316574256805E-01,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -1.189523547654819E+09,  7.014416917080436E+08,  3.500158597205305E+07, -5.428113097704275E+00, -8.345415509251898E+00,  3.622217826216603E-01,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -1.189992292655620E+09,  7.007205042673860E+08,  3.503287951152658E+07, -5.422445880480741E+00, -8.348704195312967E+00,  3.621463690253699E-01,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -1.190460543193105E+09,  6.999990409843699E+08,  3.506416190577549E+07, -5.416669499317628E+00, -8.351787855556060E+00,  3.619574027954151E-01,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -1.190928296896247E+09,  6.992773248618282E+08,  3.509542117745590E+07, -5.411011250663310E+00, -8.354581790539482E+00,  3.616305801901216E-01,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -1.191395569560584E+09,  6.985553707310494E+08,  3.512665137721106E+07, -5.405495455901765E+00, -8.357299637543885E+00,  3.612815220461156E-01,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -1.191862372078979E+09,  6.978331883347894E+08,  3.515784864696243E+07, -5.400173189694178E+00, -8.359878318504508E+00,  3.608795844203705E-01,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -1.192328725040619E+09,  6.971107807463925E+08,  3.518901358035514E+07, -5.395032354832749E+00, -8.362530326196719E+00,  3.605364224068657E-01,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -1.192794636802491E+09,  6.963881449375775E+08,  3.522014870693541E+07, -5.389995504370432E+00, -8.365154116414493E+00,  3.601899045253463E-01,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -1.193260120705937E+09,  6.956652811842372E+08,  3.525125537835476E+07, -5.385130642934589E+00, -8.367806459585367E+00,  3.598769980342533E-01,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -1.193725194470289E+09,  6.949421826482741E+08,  3.528233893366373E+07, -5.380474368295305E+00, -8.370637725596264E+00,  3.596783639567289E-01,
