            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -4.761513848899398E+07,  7.674034605817621E+08, -2.094260789140165E+06, -1.319483176530776E+01, -2.065456547817983E-01,  2.963220265960596E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -4.875507533894722E+07,  7.673846480324088E+08, -2.068660360009789E+06, -1.319164445423153E+01, -2.278411379650269E-01,  2.963313553417357E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -4.989477631600732E+07,  7.673641941953245E+08, -2.043053049318552E+06, -1.319066136791861E+01, -2.465571682782971E-01,  2.963925058560255E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -5.103430026400233E+07,  7.673420662299452E+08, -2.017440878206551E+06, -1.318768209843742E+01, -2.644905122776162E-01,  2.965178726254327E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -5.217377598083356E+07,  7.673184046948473E+08, -1.991820242500603E+06, -1.318836549216374E+01, -2.844353474469660E-01,  2.965193730347148E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -5.331312343638486E+07,  7.672930122756590E+08, -1.966197225651622E+06, -1.318633985074258E+01, -3.026722824516958E-01,  2.966154304476101E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -5.445242756521279E+07,  7.672659680819184E+08, -1.940570649161935E+06, -1.318529023016892E+01, -3.235110865084636E-01,  2.966048873559816E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -5.559155853460367E+07,  7.672372521933724E+08, -1.914938949803054E+06, -1.318462724060756E+01, -3.416504554149696E-01,  2.966884377263997E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -5.673063379144768E+07,  7.672067774773535E+08, -1.889307126635969E+06, -1.318167603961072E+01, -3.629596645916151E-01,  2.966856402854779E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -5.786944897521321E+07,  7.671746686720936E+08, -1.863668536077738E+06, -1.318041377555098E+01, -3.811092099904239E-01,  2.967619952717868E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -5.900809309172479E+07,  7.671409070113282E+08, -1.838025247063577E+06, -1.317725362218617E+01, -3.991909635945150E-01,  2.968750894722835E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -6.014666401546886E+07,  7.671056451642313E+08, -1.812372713917851E+06, -1.317819297329294E+01, -4.184301744746994E-01,  2.968896409360261E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -6.128513602028033E+07,  7.670686587828701E+08, -1.786718681410909E+06, -1.317603055324901E+01, -4.368459940092767E-01,  2.969737262183626E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -6.242356858946159E+07,  7.670300395274885E+08, -1.761061173592210E+06, -1.317550506897850E+01, -4.576049904868358E-01,  2.969497198992622E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -6.356183867042386E+07,  7.669897230499721E+08, -1.735400324884772E+06, -1.317453568962999E+01, -4.757769414085554E-01,  2.970289474824889E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -6.470007195671307E+07,  7.669476518027759E+08, -1.709740101577938E+06, -1.317208607290717E+01, -4.976057644059137E-01,  2.969935120326416E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -6.583803213188801E+07,  7.669038951025932E+08, -1.684075360256910E+06, -1.317041500254082E+01, -5.158942178056570E-01,  2.970630314221179E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -6.697581205500186E+07,  7.668584568135685E+08, -1.658407573133588E+06, -1.316690177469028E+01, -5.347224264256262E-01,  2.971454093574484E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -6.811345813972192E+07,  7.668115002971032E+08, -1.632731074845016E+06, -1.316748196660562E+01, -5.536555837308113E-01,  2.971674173520197E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -6.925098854035300E+07,  7.667628022791891E+08, -1.607054169548631E+06, -1.316465870844078E+01, -5.725423983163732E-01,  2.972359515617508E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -7.038842417306229E+07,  7.667124781115301E+08, -1.581373530571938E+06, -1.316396124982748E+01, -5.931064434059952E-01,  2.972114388907638E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -7.152565813324682E+07,  7.666604436862370E+08, -1.555690299989581E+06, -1.316207154513607E+01, -6.111725407724553E-01,  2.972984137277467E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -7.266282127943715E+07,  7.666066919209949E+08, -1.530006641660035E+06, -1.315970469988528E+01, -6.329325027187332E-01,  2.972556074288985E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -7.379967247864687E+07,  7.665512476219909E+08, -1.504318900530875E+06, -1.315730316156172E+01, -6.508435870649008E-01,  2.973399835361225E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -7.493632015957807E+07,  7.664941508627695E+08, -1.478627612507582E+06, -1.315352256519560E+01, -6.697518560248202E-01,  2.974128696358713E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -7.607278121565136E+07,  7.664355661372820E+08, -1.452926633059800E+06, -1.315381827623438E+01, -6.877608687235113E-01,  2.974624547967130E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -7.720913777843241E+07,  7.663752776714067E+08, -1.427224838058710E+06, -1.315085975507915E+01, -7.066604378482830E-01,  2.975240173187836E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -7.834538490999040E+07,  7.663134011307993E+08, -1.401518498914480E+06, -1.315049742037949E+01, -7.266362650119920E-01,  2.975062340907673E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -7.948144935560478E+07,  7.662498201783103E+08, -1.375810427367747E+06, -1.314835676940243E+01, -7.446347374382770E-01,  2.975907782771463E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -8.061745849560554E+07,  7.661845557692373E+08, -1.350101620433986E+06, -1.314671725063745E+01, -7.663568780562111E-01,  2.975315153936603E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -8.175317399374560E+07,  7.661175670188792E+08, -1.324390737117052E+06, -1.314407723336946E+01, -7.843767284639440E-01,  2.976081228395080E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -8.288869839084883E+07,  7.660489161389207E+08, -1.298677552460730E+06, -1.314047468433234E+01, -8.038781158313426E-01,  2.976483486495817E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -8.402400477288625E+07,  7.659787482137642E+08, -1.272956001998961E+06, -1.314046358044800E+01, -8.216397394150740E-01,  2.977029268151659E-01,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -8.515921544824255E+07,  7.659068643328254E+08, -1.247234887697756E+06, -1.313734615809664E+01, -8.411985052924610E-01,  2.977356262341301E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -8.629427865819977E+07,  7.658333743606724E+08, -1.221510024109542E+06, -1.313687022520262E+01, -8.610651009600399E-01,  2.977143560997210E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -8.742914297062789E+07,  7.657581492131650E+08, -1.195785092355967E+06, -1.313399539769769E+01, -8.794695366717673E-01,  2.977860636380769E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -8.856391031985581E+07,  7.656812506649638E+08, -1.170059206711531E+06, -1.313243020510117E+01, -9.011663452782498E-01,  2.977183225809228E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -8.969835336079761E+07,  7.656025948416420E+08, -1.144332682064116E+06, -1.312890632379023E+01, -9.193075468874219E-01,  2.977948569985429E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -9.083256214876743E+07,  7.655222867998056E+08, -1.118603716907501E+06, -1.312500280056818E+01, -9.390158542379717E-01,  2.978215050906837E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -9.196648207083753E+07,  7.654404623275957E+08, -1.092866233107746E+06, -1.312415293035842E+01, -9.560936819011834E-01,  2.979025607582129E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -9.310028543947533E+07,  7.653569643524311E+08, -1.067128206815064E+06, -1.312078739573143E+01, -9.756688372402654E-01,  2.979290428511926E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -9.423389602784565E+07,  7.652718931240315E+08, -1.041385415727377E+06, -1.312013800057317E+01, -9.947367272386762E-01,  2.979287405439809E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -9.536730842927191E+07,  7.651851146664783E+08, -1.015642449189842E+06, -1.311688534356080E+01, -1.013038425485177E+00,  2.979998675050493E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -9.650060982941364E+07,  7.650967157915676E+08, -9.898972132892609E+05, -1.311581942340501E+01, -1.034134644032871E+00,  2.979379536488871E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -9.763361029259592E+07,  7.650065598545902E+08, -9.641523455191255E+05, -1.311205016085601E+01, -1.052261532476388E+00,  2.980108332699121E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -9.876638564907925E+07,  7.649147724721847E+08, -9.384051714932323E+05, -1.310856489721299E+01, -1.072095425514546E+00,  2.980176339779536E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -9.989886108737367E+07,  7.648214530882384E+08, -9.126506547086835E+05, -1.310738258355958E+01, -1.088832396196814E+00,  2.981070505919702E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -1.010312418618796E+08,  7.647264767160779E+08, -8.868960302292109E+05, -1.310434020489632E+01, -1.108824726529410E+00,  2.981063169996391E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -1.021634178108585E+08,  7.646299094991287E+08, -8.611377620462775E+05, -1.310367783685352E+01, -1.127678364802095E+00,  2.981054719000270E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -1.032954109636102E+08,  7.645316136922311E+08, -8.353810648285151E+05, -1.310017513754958E+01, -1.146583925552743E+00,  2.981500093415075E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -1.044272668038603E+08,  7.644316914835602E+08, -8.096226380638480E+05, -1.309931695183866E+01, -1.167584113706150E+00,  2.980807121584074E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -1.055588232983634E+08,  7.643299685985839E+08, -7.838668041153550E+05, -1.309494142442216E+01, -1.186286718635449E+00,  2.981343264959969E-01,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -1.066901175771959E+08,  7.642265993570213E+08, -7.581094047631621E+05, -1.309134121762933E+01, -1.206458667967071E+00,  2.981209849269343E-01,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -1.078210534558195E+08,  7.641216616583699E+08, -7.323459695160985E+05, -1.308910931208194E+01, -1.223053731502679E+00,  2.982208962170359E-01,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -1.089518553224139E+08,  7.640150904573265E+08, -7.065818463527560E+05, -1.308584307588672E+01, -1.243223679176954E+00,  2.982078321965889E-01,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -1.100823918776160E+08,  7.639069303013258E+08, -6.808139395542145E+05, -1.308453255310367E+01, -1.261502608245420E+00,  2.982269493704587E-01,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -1.112127226397904E+08,  7.637970661327341E+08, -6.550473015145063E+05, -1.308053521250173E+01, -1.280490969552837E+00,  2.982652260906959E-01,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -1.123428655675009E+08,  7.636856169727733E+08, -6.292775791466832E+05, -1.307965165462283E+01, -1.300668498525163E+00,  2.982162972699723E-01,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -1.134727148754942E+08,  7.635723857241943E+08, -6.035106250236630E+05, -1.307487316540778E+01, -1.319380712299319E+00,  2.982670174497991E-01,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -1.146022826825750E+08,  7.634575440380121E+08, -5.777413344254494E+05, -1.307151691016994E+01, -1.339236225925475E+00,  2.982514280982155E-01,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.157314784442022E+08,  7.633411361983718E+08, -5.519665875981450E+05, -1.306872569243866E+01, -1.355438092927340E+00,  2.983638859434489E-01,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.168605454512234E+08,  7.632231441507499E+08, -5.261902577180266E+05, -1.306592897540428E+01, -1.375525228135223E+00,  2.983384803236978E-01,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.179893460085727E+08,  7.631035649911638E+08, -5.004107691153884E+05, -1.306452079968142E+01, -1.393361906349016E+00,  2.983663166546316E-01,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.191179696954831E+08,  7.629822940456468E+08, -4.746333098082542E+05, -1.306071007931546E+01, -1.412746135455101E+00,  2.983787719143283E-01,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.202463961521509E+08,  7.628594384851177E+08, -4.488533416799903E+05, -1.306009029700219E+01, -1.432548991451144E+00,  2.983315423114103E-01,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.213745643762371E+08,  7.627347773715206E+08, -4.230781198084354E+05, -1.305521263110570E+01, -1.451943697523039E+00,  2.983524611948422E-01,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.225024366471894E+08,  7.626084838554877E+08, -3.973018006685376E+05, -1.305204009224818E+01, -1.472035686585829E+00,  2.983169840833531E-01,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.236299159257337E+08,  7.624805717380064E+08, -3.715223822790980E+05, -1.304840878368355E+01, -1.488572470027629E+00,  2.984205391256983E-01,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.247572322933145E+08,  7.623510796902730E+08, -3.457415101023912E+05, -1.304563955736482E+01, -1.508911227782771E+00,  2.983770476425062E-01,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.258842381827473E+08,  7.622199698392366E+08, -3.199586788054109E+05, -1.304344985518749E+01, -1.526621841462611E+00,  2.984116567382546E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.270110386033824E+08,  7.620871741622838E+08, -2.941781073771715E+05, -1.303928024210215E+01, -1.546373794511485E+00,  2.984058806780944E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.281375769798007E+08,  7.619527988301032E+08, -2.683947700681090E+05, -1.303818329902957E+01, -1.565546644191728E+00,  2.983784784418645E-01,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.292638460578739E+08,  7.618166315553622E+08, -2.426163146829009E+05, -1.303284454974290E+01, -1.585207389535868E+00,  2.983879898526802E-01,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.303897701656695E+08,  7.616788517533045E+08, -2.168361394122243E+05, -1.302952842500240E+01, -1.604864272357351E+00,  2.983598917611476E-01,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.315152722774079E+08,  7.615394559775940E+08, -1.910532637337446E+05, -1.302504082604139E+01, -1.621221559273255E+00,  2.984717949680321E-01,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.326405772046077E+08,  7.613985387166311E+08, -1.652672271007299E+05, -1.302249407507706E+01, -1.641071647883121E+00,  2.984328955867273E-01,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.337655588813045E+08,  7.612560212342808E+08, -1.394792056922317E+05, -1.301987758987802E+01, -1.658241209985817E+00,  2.984838857294421E-01,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.348903456159976E+08,  7.611118637378891E+08, -1.136928017848134E+05, -1.301601154271712E+01, -1.677980054640790E+00,  2.984642489356603E-01,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.360148598768171E+08,  7.609661441377816E+08, -8.790366060864925E+04, -1.301495330050964E+01, -1.696449180460408E+00,  2.984527000365348E-01,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.371391491182656E+08,  7.608186507275321E+08, -6.212008211374283E+04, -1.300991138416652E+01, -1.716527352159165E+00,  2.984358129332564E-01,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -1.382630951965906E+08,  7.606695375688522E+08, -3.633571849983931E+04, -1.300691828449033E+01, -1.736063244835728E+00,  2.983989546316979E-01,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -1.393866347473200E+08,  7.605187729019920E+08, -1.055091212815046E+04, -1.300199237010427E+01, -1.752913155128872E+00,  2.984907451462224E-01,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -1.405099577475429E+08,  7.603664900956619E+08,  1.523670408147573E+04, -1.299976224677871E+01, -1.772799635585884E+00,  2.984375778191808E-01,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -1.416329500440273E+08,  7.602125689407626E+08,  4.102436177998781E+04, -1.299657303253488E+01, -1.790172997533600E+00,  2.984815067999795E-01,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -1.427557331839215E+08,  7.600570039082853E+08,  6.680969263637066E+04, -1.299273926148426E+01, -1.810368220828067E+00,  2.984354852634460E-01,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -1.438781980606047E+08,  7.598998485490944E+08,  9.259660323959589E+04, -1.299107484810722E+01, -1.828568553601930E+00,  2.984331821138226E-01,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -1.450004294025006E+08,  7.597409203446243E+08,  1.183773590700626E+05, -1.298582290022269E+01, -1.849194925746305E+00,  2.983916188219355E-01,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -1.461222647919225E+08,  7.595803572202580E+08,  1.441583847510219E+05, -1.298242834496214E+01, -1.868495301621140E+00,  2.983594373672651E-01,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -1.472436606346604E+08,  7.594181270896899E+08,  1.699388895044923E+05, -1.297658261244263E+01, -1.885638024385454E+00,  2.984435625137137E-01,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -1.483647717353204E+08,  7.592544122967192E+08,  1.957234844303727E+05, -1.297418221785293E+01, -1.904965276978441E+00,  2.984026192448277E-01,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -1.494855214612524E+08,  7.590890711185884E+08,  2.215081550548077E+05, -1.297020730265368E+01, -1.922034835936540E+00,  2.984592389135506E-01,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -1.506060346169628E+08,  7.589221387955115E+08,  2.472918916494250E+05, -1.296648114077165E+01, -1.941934301365766E+00,  2.984114206085881E-01,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -1.517262002960751E+08,  7.587536388194287E+08,  2.730775408265591E+05, -1.296437314721298E+01, -1.959345394156540E+00,  2.984338318229754E-01,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -1.528461519497704E+08,  7.585834193815641E+08,  2.988578682060242E+05, -1.295948955879205E+01, -1.979993640367970E+00,  2.983778973706805E-01,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -1.539657040739615E+08,  7.584115773851538E+08,  3.246382549685836E+05, -1.295621251112031E+01, -1.998790278038430E+00,  2.983532840606859E-01,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -1.550848423673772E+08,  7.582380689067148E+08,  3.504169649431705E+05, -1.295021752120951E+01, -2.016291458650197E+00,  2.984173889917595E-01,
