            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -2.023782093032139E+09, -1.911871674256926E+09,  1.915905856590688E+07,  4.625998599792140E+00, -5.268644817208279E+00, -7.961050578924134E-02,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -2.023382363396881E+09, -1.912326840391414E+09,  1.915218126479793E+07,  4.627054505790182E+00, -5.267619182581539E+00, -7.958635046962081E-02,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -2.022982538438693E+09, -1.912781919586196E+09,  1.914529999398267E+07,  4.628108790227882E+00, -5.266612951335783E+00, -7.970606266117319E-02,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -2.022582629543429E+09, -1.913236909328325E+09,  1.913841500609422E+07,  4.629078769120310E+00, -5.265558020377821E+00, -7.961624962901515E-02,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -2.022182623083882E+09, -1.913691810863960E+09,  1.913153872233105E+07,  4.630325706665478E+00, -5.264580490108452E+00, -7.964421057159443E-02,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -2.021782521880598E+09, -1.914146626577759E+09,  1.912464914370930E+07,  4.631229166039685E+00, -5.263541252847799E+00, -7.976748017284518E-02,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -2.021382340979436E+09, -1.914601350320740E+09,  1.911776670996273E+07,  4.632303814087737E+00, -5.262489290342057E+00, -7.953666163652784E-02,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -2.020982052448828E+09, -1.915055987935004E+09,  1.911089368171024E+07,  4.633584551953274E+00, -5.261527726966682E+00, -7.963036756205488E-02,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -2.020581665904586E+09, -1.915510540259138E+09,  1.910400878643703E+07,  4.634634302682604E+00, -5.260514286557901E+00, -7.970833817472167E-02,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -2.020181184205118E+09, -1.915965005806913E+09,  1.909711797939718E+07,  4.635763987682041E+00, -5.259525608105948E+00, -7.984323273087424E-02,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -2.019780616164985E+09, -1.916419384226940E+09,  1.909020997048438E+07,  4.636586754427145E+00, -5.258470896849182E+00, -7.999397608969994E-02,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -2.019379974959421E+09, -1.916873669317847E+09,  1.908330844732893E+07,  4.637605165707339E+00, -5.257407794529407E+00, -7.977189292276354E-02,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -2.018979234423454E+09, -1.917327866616367E+09,  1.907641445157123E+07,  4.638744229653846E+00, -5.256414086334006E+00, -7.985851489152784E-02,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -2.018578410170191E+09, -1.917781974643106E+09,  1.906951387069213E+07,  4.639600507961857E+00, -5.255335122457569E+00, -7.978861578394425E-02,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -2.018177499172793E+09, -1.918235990600410E+09,  1.906263147381091E+07,  4.640789493136058E+00, -5.254309860863349E+00, -7.958100503607968E-02,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -2.017776484505121E+09, -1.918689919641153E+09,  1.905575666641569E+07,  4.641940003123750E+00, -5.253300889500292E+00, -7.954383351670269E-02,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -2.017375367677159E+09, -1.919143761425793E+09,  1.904888952464247E+07,  4.643231198019516E+00, -5.252313054199556E+00, -7.944146107700045E-02,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -2.016974133938677E+09, -1.919597521371287E+09,  1.904201454688179E+07,  4.644491656966900E+00, -5.251376333188577E+00, -7.975955117804956E-02,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -2.016572812574845E+09, -1.920051195372719E+09,  1.903511496464813E+07,  4.645363019086743E+00, -5.250326436347437E+00, -7.987107335707422E-02,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -2.016171405640270E+09, -1.920504779267076E+09,  1.902821723735821E+07,  4.646510254870093E+00, -5.249318254023825E+00, -7.984759927172713E-02,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -2.015769901860668E+09, -1.920958277435095E+09,  1.902130777307963E+07,  4.647481852155442E+00, -5.248304725021335E+00, -8.007054980786044E-02,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -2.015368321387108E+09, -1.921411684772257E+09,  1.901439140749288E+07,  4.648407211327950E+00, -5.247242005759297E+00, -8.001285143860137E-02,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -2.014966654474670E+09, -1.921865001947174E+09,  1.900747819095170E+07,  4.649410749190778E+00, -5.246207780690372E+00, -8.003392510172591E-02,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -2.014564908324429E+09, -1.922318227328655E+09,  1.900056840625644E+07,  4.650308857537405E+00, -5.245118752439846E+00, -7.983381687533631E-02,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -2.014163065254312E+09, -1.922771362032572E+09,  1.899368207467628E+07,  4.651654399454198E+00, -5.244132188439842E+00, -7.966758577194488E-02,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -2.013761110370500E+09, -1.923224413405160E+09,  1.898678968120515E+07,  4.652776747423913E+00, -5.243149882915222E+00, -7.987748360283264E-02,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -2.013359069816345E+09, -1.923677375898998E+09,  1.897988963569832E+07,  4.653774727797725E+00, -5.242099905437148E+00, -7.980031625455708E-02,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -2.012956931353539E+09, -1.924130250565887E+09,  1.897299376864552E+07,  4.654949612696466E+00, -5.241108863019911E+00, -7.987469787337775E-02,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -2.012554701268884E+09, -1.924583037727358E+09,  1.896608987051010E+07,  4.655936366255681E+00, -5.240069587437128E+00, -7.989466872023421E-02,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -2.012152378837221E+09, -1.925035735880761E+09,  1.895918949212468E+07,  4.657110779098269E+00, -5.239068032188984E+00, -7.988929205916429E-02,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -2.011749961688778E+09, -1.925488347592546E+09,  1.895227775195432E+07,  4.658023805083174E+00, -5.238031398400866E+00, -8.005312586031366E-02,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -2.011347469339548E+09, -1.925940866316680E+09,  1.894537097381544E+07,  4.659016009677639E+00, -5.236953185376420E+00, -7.979428892545615E-02,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -2.010944872298288E+09, -1.926393296816148E+09,  1.893848121000409E+07,  4.660352950560513E+00, -5.235985891747075E+00, -7.978193923632948E-02,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -2.010542171286792E+09, -1.926845642821568E+09,  1.893158046344554E+07,  4.661403834773637E+00, -5.234974221556044E+00, -7.990516299642914E-02,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -2.010139376516729E+09, -1.927297901106424E+09,  1.892467598038280E+07,  4.662562538686361E+00, -5.233975992485243E+00, -7.996127318645230E-02,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -2.009736486428405E+09, -1.927750073358651E+09,  1.891775801144087E+07,  4.663538080312173E+00, -5.232958307886117E+00, -8.015970990391863E-02,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -2.009333517859709E+09, -1.928202154620894E+09,  1.891083545661116E+07,  4.664512808829770E+00, -5.231898197915496E+00, -8.005328057443095E-02,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -2.008930452344078E+09, -1.928654148037416E+09,  1.890391482334340E+07,  4.665651525792462E+00, -5.230909382424057E+00, -8.021052414790764E-02,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -2.008527306156132E+09, -1.929106052502740E+09,  1.889697827340019E+07,  4.666405993943915E+00, -5.229822593918557E+00, -8.027066200316124E-02,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -2.008124088032835E+09, -1.929557861795990E+09,  1.889005624545765E+07,  4.667434914475252E+00, -5.228747327044041E+00, -7.997774905167554E-02,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -2.007720771509245E+09, -1.930009581642911E+09,  1.888314914027286E+07,  4.668561176856101E+00, -5.227724066207475E+00, -7.991095055133468E-02,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -2.007317358834771E+09, -1.930461212257638E+09,  1.887625205239582E+07,  4.669743681876430E+00, -5.226698411463734E+00, -7.974260525974008E-02,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -2.006913834335465E+09, -1.930912757655291E+09,  1.886936061851740E+07,  4.671063733463118E+00, -5.225743604204004E+00, -7.986085744519444E-02,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -2.006510212353723E+09, -1.931364217712429E+09,  1.886245291579485E+07,  4.672022860135066E+00, -5.224706462362268E+00, -7.995622593701301E-02,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -2.006106498770220E+09, -1.931815588306087E+09,  1.885554953397989E+07,  4.673253879340842E+00, -5.223705857155586E+00, -7.989205991161241E-02,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -2.005702676827676E+09, -1.932266875312378E+09,  1.884863473999774E+07,  4.674387153951593E+00, -5.222736929239048E+00, -8.020601457067178E-02,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -2.005298774278639E+09, -1.932718073861972E+09,  1.884169943829095E+07,  4.675240082476210E+00, -5.221672015760182E+00, -8.026988594307327E-02,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -2.004894789946470E+09, -1.933169181426618E+09,  1.883476344301939E+07,  4.676234316921145E+00, -5.220633213547172E+00, -8.030764153944903E-02,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -2.004490726030272E+09, -1.933620197723034E+09,  1.882782540507782E+07,  4.677095784049699E+00, -5.219549208646748E+00, -8.023172358742769E-02,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -2.004086575957724E+09, -1.934071121365616E+09,  1.882090542333639E+07,  4.678307541220019E+00, -5.218523086948061E+00, -8.001382296278137E-02,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -2.003682318457644E+09, -1.934521959553974E+09,  1.881398503190112E+07,  4.679422605408112E+00, -5.217530073475501E+00, -8.019010182539454E-02,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -2.003277977725984E+09, -1.934972707849175E+09,  1.880705809954536E+07,  4.680355533298408E+00, -5.216457721869933E+00, -8.009026344392645E-02,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -2.002873541243528E+09, -1.935423366354011E+09,  1.880014357540917E+07,  4.681611397488522E+00, -5.215465226636086E+00, -8.004984064800813E-02,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -2.002469004381095E+09, -1.935873938939209E+09,  1.879322073686445E+07,  4.682638760816779E+00, -5.214444018325360E+00, -8.016041240415395E-02,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -2.002064377979106E+09, -1.936324422373381E+09,  1.878629568545699E+07,  4.683739625942930E+00, -5.213422291808556E+00, -8.016149421939200E-02,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -2.001659657903469E+09, -1.936774818441955E+09,  1.877936199570405E+07,  4.684703433751565E+00, -5.212394287968088E+00, -8.033543368816964E-02,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -2.001254864472684E+09, -1.937225121457163E+09,  1.877242816497207E+07,  4.685597203419729E+00, -5.211295141409584E+00, -8.010312854182278E-02,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -2.000849972977530E+09, -1.937675333902535E+09,  1.876551512917697E+07,  4.686907552659862E+00, -5.210305086257272E+00, -8.000338921236771E-02,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -2.000444975618533E+09, -1.938125461364447E+09,  1.875859519421184E+07,  4.687968119358960E+00, -5.209293305087577E+00, -8.014646655955660E-02,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -2.000039888790623E+09, -1.938575499361430E+09,  1.875167457923329E+07,  4.689100255953484E+00, -5.208267551176073E+00, -8.007077468929968E-02,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.999634699625465E+09, -1.939025451055353E+09,  1.874475064018118E+07,  4.690232344487413E+00, -5.207273473771473E+00, -8.022075228504577E-02,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.999229420871925E+09, -1.939475314510422E+09,  1.873781746640754E+07,  4.691250260843184E+00, -5.206233687094931E+00, -8.022851336636627E-02,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.998824043815884E+09, -1.939925090735015E+09,  1.873088161377871E+07,  4.692448752232439E+00, -5.205258003920766E+00, -8.041128086036586E-02,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.998418581465571E+09, -1.940374779878382E+09,  1.872392109677017E+07,  4.693196555419322E+00, -5.204188547053318E+00, -8.062737987481294E-02,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.998013054797391E+09, -1.940824373406036E+09,  1.871696395620692E+07,  4.694079909488256E+00, -5.203084339277964E+00, -8.038847975280006E-02,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.997607436926008E+09, -1.941273875589128E+09,  1.871002190812051E+07,  4.695182730450416E+00, -5.202055573891569E+00, -8.034996301729458E-02,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.997201731338801E+09, -1.941723287043230E+09,  1.870308478152156E+07,  4.696190079516971E+00, -5.200990332021013E+00, -8.019475414804389E-02,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.996795927695059E+09, -1.942172608774929E+09,  1.869616126504576E+07,  4.697421217033012E+00, -5.199985734823028E+00, -8.012617256096322E-02,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.996390024632213E+09, -1.942621843423607E+09,  1.868923463243520E+07,  4.698441159180908E+00, -5.198948033824156E+00, -8.015899679038907E-02,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.995984028433592E+09, -1.943070987760271E+09,  1.868231829387248E+07,  4.699702062007074E+00, -5.197934746660439E+00, -7.998221158192065E-02,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.995577915379014E+09, -1.943520048859358E+09,  1.867539860253215E+07,  4.700989506398663E+00, -5.196991064546086E+00, -8.025971286609623E-02,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.995171711622358E+09, -1.943969024125593E+09,  1.866845298096895E+07,  4.701859840923251E+00, -5.195940344881025E+00, -8.043391246729303E-02,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.994765426289552E+09, -1.944417908403132E+09,  1.866150410281146E+07,  4.702906409790073E+00, -5.194907426796054E+00, -8.046079070522039E-02,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.994359055237470E+09, -1.944866703102466E+09,  1.865454810540879E+07,  4.703807754736195E+00, -5.193847422766260E+00, -8.051528368512817E-02,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.993952603284762E+09, -1.945315405219953E+09,  1.864759879819131E+07,  4.704873187480985E+00, -5.192792572438500E+00, -8.035305817227179E-02,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.993546051063330E+09, -1.945764019686701E+09,  1.864065129729009E+07,  4.705979388126663E+00, -5.191789746863639E+00, -8.050805050154741E-02,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.993139418636734E+09, -1.946212543366328E+09,  1.863369637632775E+07,  4.706841913428268E+00, -5.190698747585424E+00, -8.040834200524105E-02,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.992732695883186E+09, -1.946660974979144E+09,  1.862675894477260E+07,  4.708093148110016E+00, -5.189684937847061E+00, -8.024818174483128E-02,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.992325865838966E+09, -1.947109321277401E+09,  1.861981737887764E+07,  4.709196616060023E+00, -5.188684779958622E+00, -8.042598713991378E-02,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.991918947479067E+09, -1.947557578584805E+09,  1.861286825199485E+07,  4.710241576223560E+00, -5.187648179920284E+00, -8.043493329430995E-02,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -1.991511936655054E+09, -1.948005747529498E+09,  1.860591315601516E+07,  4.711257485381587E+00, -5.186624906947713E+00, -8.058141289266896E-02,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -1.991104849719985E+09, -1.948453824467811E+09,  1.859895231699884E+07,  4.712087035606071E+00, -5.185522342651641E+00, -8.045795822037172E-02,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -1.990697673143602E+09, -1.948901808924788E+09,  1.859201055512559E+07,  4.713331576224991E+00, -5.184506945711634E+00, -8.031268473625364E-02,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -1.990290393309039E+09, -1.949349707049380E+09,  1.858506488792026E+07,  4.714373650467222E+00, -5.183487434164662E+00, -8.045213533878481E-02,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -1.989883030709411E+09, -1.949797513669934E+09,  1.857811982941806E+07,  4.715390729940081E+00, -5.182418118700841E+00, -8.027450536463632E-02,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -1.989475565655509E+09, -1.950245231730580E+09,  1.857118537663782E+07,  4.716640603443471E+00, -5.181427274502842E+00, -8.030013497663857E-02,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -1.989068000685014E+09, -1.950692863073041E+09,  1.856424451413000E+07,  4.717740529770372E+00, -5.180406523355719E+00, -8.034227564783736E-02,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -1.988660334322898E+09, -1.951140407566911E+09,  1.855730030887723E+07,  4.718991197575098E+00, -5.179432070899974E+00, -8.047519522859470E-02,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -1.988252572172363E+09, -1.951587867101920E+09,  1.855033027076745E+07,  4.719852681964474E+00, -5.178399534125711E+00, -8.081153131341501E-02,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -1.987844743522844E+09, -1.952035232862143E+09,  1.854335168891478E+07,  4.720695500716000E+00, -5.177298396216406E+00, -8.068761216641951E-02,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -1.987436826949171E+09, -1.952482507039119E+09,  1.853638231872177E+07,  4.721801301788527E+00, -5.176275622300586E+00, -8.070671575692523E-02,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -1.987028826385275E+09, -1.952929690905285E+09,  1.852940651057172E+07,  4.722649422662445E+00, -5.175191513225948E+00, -8.069571418909427E-02,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -1.986620744643838E+09, -1.953376781277924E+09,  1.852244261913598E+07,  4.723719767134088E+00, -5.174134165194131E+00, -8.053644049513742E-02,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -1.986212569647420E+09, -1.953823781506856E+09,  1.851548544771445E+07,  4.724741482427524E+00, -5.173082870955152E+00, -8.049285100208636E-02,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -1.985804305320725E+09, -1.954270689660097E+09,  1.850854248284757E+07,  4.725916785394998E+00, -5.172033891027409E+00, -8.022001248580657E-02,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -1.985395924146502E+09, -1.954717512518619E+09,  1.850160844353044E+07,  4.727291978893244E+00, -5.171087732744813E+00, -8.037847250989150E-02,
