            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -4.908335121913090E+07,  1.378706473999841E+08, -7.584902438379824E+03, -2.852824925107039E+01, -1.015492952305884E+01, -6.246028178344964E-04,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -5.154026758278310E+07,  1.369716513549693E+08, -7.628873043604195E+03, -2.834324041458290E+01, -1.065451913518134E+01, -4.000535511234915E-04,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -5.398079497798248E+07,  1.360296621619076E+08, -7.655423436567187E+03, -2.814892044391345E+01, -1.115009529402595E+01, -2.235971425657013E-04,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -5.640414090623980E+07,  1.350450373186167E+08, -7.669189497880638E+03, -2.794556788358618E+01, -1.164142285050435E+01, -1.052162089640873E-04,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -5.880953679308746E+07,  1.340181513916911E+08, -7.675384940490127E+03, -2.773345339690440E+01, -1.212833899873137E+01, -4.848039202975940E-05,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -6.119623633942652E+07,  1.329493906117663E+08, -7.679305964536965E+03, -2.751281991157322E+01, -1.261073280718795E+01, -5.202421284877801E-05,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -6.356351278286815E+07,  1.318391493312770E+08, -7.685981704987586E+03, -2.728387668117199E+01, -1.308852399731983E+01, -1.113108686272568E-04,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -6.591065607864821E+07,  1.306878281149574E+08, -7.699966391630471E+03, -2.704680240871302E+01, -1.356164694192346E+01, -2.200838801078575E-04,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -6.823697054489282E+07,  1.294958329233743E+08, -7.725234762728214E+03, -2.680175208950644E+01, -1.403004132201931E+01, -3.712970725997522E-04,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -7.054177311913076E+07,  1.282635748532040E+08, -7.765136336788535E+03, -2.654886386487795E+01, -1.449364827896320E+01, -5.575665062735879E-04,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -7.282439213473691E+07,  1.269914700434025E+08, -7.822373139426112E+03, -2.628826402021936E+01, -1.495241008759982E+01, -7.712879119603500E-04,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -7.508416642514752E+07,  1.256799395253453E+08, -7.898978696435690E+03, -2.602006955389066E+01, -1.540627150498521E+01, -1.004572375645552E-03,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -7.732044454916228E+07,  1.243294089369263E+08, -7.996288319952786E+03, -2.574438847761540E+01, -1.585518137108352E+01, -1.249127656949511E-03,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -7.953258396295260E+07,  1.229403081244874E+08, -8.114900329589844E+03, -2.546131839417856E+01, -1.629909347429591E+01, -1.496180172753547E-03,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -8.171995002114202E+07,  1.215130707241842E+08, -8.254634657882154E+03, -2.517094409660580E+01, -1.673796609718208E+01, -1.736500113610262E-03,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -8.388191475739172E+07,  1.200481338480063E+08, -8.414499241441488E+03, -2.487333499763426E+01, -1.717176004781608E+01, -1.960558472321239E-03,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -8.601785546227202E+07,  1.185459380002384E+08, -8.592675605259836E+03, -2.456854311214244E+01, -1.760043535034939E+01, -2.158810767313390E-03,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -8.812715312895484E+07,  1.170069273222756E+08, -8.786533311717212E+03, -2.425660206581908E+01, -1.802394704208682E+01, -2.322074339906166E-03,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -9.020919086315814E+07,  1.154315502199919E+08, -8.992679423034191E+03, -2.393752724837860E+01, -1.844224060134467E+01, -2.441954248316058E-03,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -9.226335234940718E+07,  1.138202603884383E+08, -9.207045554213226E+03, -2.361131691386359E+01, -1.885524735244099E+01, -2.511284110891410E-03,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -9.428902044242039E+07,  1.121735182341347E+08, -9.425013462543488E+03, -2.327795393897026E+01, -1.926287981544379E+01, -2.524580375649954E-03,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -9.628557593630686E+07,  1.104917927158391E+08, -9.641581670843065E+03, -2.293740822115065E+01, -1.966502657529530E+01, -2.478546640237944E-03,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -9.825239658812886E+07,  1.087755636698050E+08, -9.851579843290150E+03, -2.258964034094722E+01, -2.006154612251583E+01, -2.372683281007149E-03,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.001888565617426E+08,  1.070253247180442E+08, -1.004994151245803E+04, -2.223460793130110E+01, -2.045225958384213E+01, -2.210026115191610E-03,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.020943266095564E+08,  1.052415868159783E+08, -1.023204375117272E+04, -2.187227671765049E+01, -2.083694354046349E+01, -1.997929969592249E-03,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.039681754666163E+08,  1.034248823108640E+08, -1.039410767461360E+04, -2.150263763989990E+01, -2.121532608416422E+01, -1.748631951960178E-03,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.058097729641950E+08,  1.015757690293315E+08, -1.053362245325744E+04, -2.112572905769309E+01, -2.158709095865484E+01, -1.479148755366033E-03,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.076184951130355E+08,  9.969483348849410E+07, -1.064971451723576E+04, -2.074165890989137E+01, -2.195189422160385E+01, -1.210049795696833E-03,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.093937307884890E+08,  9.778269209424551E+07, -1.074335558909923E+04, -2.035061803110570E+01, -2.230939366227674E+01, -9.629799980181986E-04,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.111348888708061E+08,  9.583998946715340E+07, -1.081731864509732E+04, -1.995287637977258E+01, -2.265928415273074E+01, -7.574443303841605E-04,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.128414042290417E+08,  9.386739388577372E+07, -1.087586139723659E+04, -1.954876056223676E+01, -2.300132690550106E+01, -6.079117777364473E-04,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.145127411992172E+08,  9.186559086260200E+07, -1.092421187802404E+04, -1.913862018987031E+01, -2.333536226330022E+01, -5.222587014266367E-04,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -1.161483941193584E+08,  8.983527644309282E+07, -1.096799323258176E+04, -1.872279544584842E+01, -2.366130374360127E+01, -5.019051426327081E-04,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -1.177478854856714E+08,  8.777715162835041E+07, -1.101271995802224E+04, -1.830159551866443E+01, -2.397911946947972E+01, -5.432123188580107E-04,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -1.193107628361415E+08,  8.569191860879411E+07, -1.106344057229906E+04, -1.787529057071584E+01, -2.428881030839920E+01, -6.393396916308802E-04,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -1.208365954249818E+08,  8.358027875805905E+07, -1.112453515368327E+04, -1.744411412167572E+01, -2.459039182346335E+01, -7.818882589294418E-04,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -1.223249713663251E+08,  8.144293190326977E+07, -1.119963277591765E+04, -1.700827067614569E+01, -2.488388293389920E+01, -9.620082817907161E-04,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -1.237754955005408E+08,  7.928057629050072E+07, -1.129160001744702E+04, -1.656794424221345E+01, -2.516930092988386E+01, -1.170950503341928E-03,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -1.251877879360909E+08,  7.709390877010219E+07, -1.140255755038932E+04, -1.612330516411800E+01, -2.544666102265272E+01, -1.400192416239676E-03,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -1.265614830663507E+08,  7.488362489842020E+07, -1.153389534655586E+04, -1.567451419957219E+01, -2.571597841385421E+01, -1.641307284018012E-03,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -1.278962288121051E+08,  7.265041881442270E+07, -1.168627097512037E+04, -1.522172369098541E+01, -2.597727118730598E+01, -1.885726440963964E-03,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -1.291916858505786E+08,  7.039498287964378E+07, -1.185958726692200E+04, -1.476507616592512E+01, -2.623056270311520E+01, -2.124517767233769E-03,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -1.304475266344644E+08,  6.811800717050722E+07, -1.205295520645007E+04, -1.430470100451142E+01, -2.647588247237847E+01, -2.348280188519070E-03,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -1.316634340713959E+08,  6.582017898864317E+07, -1.226465561953560E+04, -1.384071008759392E+01, -2.671326476874468E+01, -2.547232128332411E-03,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -1.328390998249781E+08,  6.350218260386765E+07, -1.249211870839074E+04, -1.337319360205196E+01, -2.694274461021477E+01, -2.711540482778219E-03,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -1.339742223074150E+08,  6.116469945391111E+07, -1.273194256038964E+04, -1.290221731259744E+01, -2.716435128615518E+01, -2.831888772579561E-03,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.350685045426152E+08,  5.880840898257135E+07, -1.297996910277009E+04, -1.242782245045339E+01, -2.737810023635360E+01, -2.900223705944782E-03,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.361216521579049E+08,  5.643399020474286E+07, -1.323142835563049E+04, -1.195002884670361E+01, -2.758398458783083E+01, -2.910568047802542E-03,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.371333717850574E+08,  5.404212396573950E+07, -1.348115104587376E+04, -1.146884119180440E+01, -2.778196776515235E+01, -2.859769298938275E-03,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.381033701114730E+08,  5.163349575275095E+07, -1.372383919697255E+04, -1.098425766704839E+01, -2.797197822388669E+01, -2.748079868448272E-03,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -1.390313537448303E+08,  4.920879885227504E+07, -1.395437758406252E+04, -1.049627999784791E+01, -2.815390672791727E+01, -2.579519360963900E-03,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -1.399170299827481E+08,  4.676873763378479E+07, -1.416816685497761E+04, -1.000492428595419E+01, -2.832760612995566E+01, -2.362014788561240E-03,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -1.407601085452921E+08,  4.431403074468820E+07, -1.436145910585672E+04, -9.510232470481878E+00, -2.849289368943465E+01, -2.107312979205744E-03,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -1.415603043250141E+08,  4.184541397471341E+07, -1.453167413212731E+04, -9.012284384539040E+00, -2.864955658241281E+01, -1.830604319023266E-03,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -1.423173411818129E+08,  3.936364245964001E+07, -1.467766618562117E+04, -8.511209647076935E+00, -2.879736193480847E+01, -1.549727984688332E-03,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -1.430309566821038E+08,  3.686949177557026E+07, -1.479989888444915E+04, -8.007197105108817E+00, -2.893607258713225E+01, -1.283824599752847E-03,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -1.437009074161208E+08,  3.436375742971499E+07, -1.490047905356437E+04, -7.500498089091780E+00, -2.906546815179340E+01, -1.051438120587278E-03,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -1.443269741923681E+08,  3.184725241380101E+07, -1.498301149791107E+04, -6.991419851846667E+00, -2.918536797429726E+01, -8.683399802542624E-04,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -1.449089661920671E+08,  2.932080290207170E+07, -1.505227258048393E+04, -6.480308247273638E+00, -2.929565001895725E+01, -7.456136145851389E-04,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -1.454467232713116E+08,  2.678524271612910E+07, -1.511375107720494E+04, -5.967523114914696E+00, -2.939625973306599E+01, -6.885803443914540E-04,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -1.459401160633139E+08,  2.424140756501060E+07, -1.517314501626976E+04, -5.453413234162227E+00, -2.948720638223449E+01, -6.968681627128603E-04,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -1.463890441522668E+08,  2.169013007182632E+07, -1.523590997067466E+04, -4.938297658857269E+00, -2.956854927593564E+01, -7.654733856110596E-04,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -1.467934330507880E+08,  1.913223622620550E+07, -1.530692504110932E+04, -4.422456898161743E+00, -2.964037959270249E+01, -8.863289068461455E-04,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -1.471532308278035E+08,  1.656854338271024E+07, -1.539029646016285E+04, -3.906133238886122E+00, -2.970280358498340E+01, -1.049842664224698E-03,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -1.474684050437128E+08,  1.399985951403504E+07, -1.548927911065985E+04, -3.389536886124932E+00, -2.975593067606552E+01, -1.246050026043832E-03,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -1.477389403297009E+08,  1.142698324316842E+07, -1.560627599758795E+04, -2.872854160583545E+00, -2.979986728577924E+01, -1.465264071290662E-03,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -1.479648366578723E+08,  8.850704192044429E+06, -1.574287389047258E+04, -2.356254930009092E+00, -2.983471543305498E+01, -1.698281257040080E-03,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -1.481461081599043E+08,  6.271803303297981E+06, -1.589988226878410E+04, -1.839897706998384E+00, -2.986057446751561E+01, -1.936276867768427E-03,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.482827822611989E+08,  3.691052937627953E+06, -1.607735511126439E+04, -1.323931813191467E+00, -2.987754427227929E+01, -2.170535800290807E-03,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.483748988731846E+08,  1.109216683695775E+06, -1.627458712957019E+04, -8.084965911436538E-01, -2.988572849164239E+01, -2.392151062494463E-03,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.484225094012031E+08, -1.472951065600592E+06, -1.649008692556666E+04, -2.937180088838420E-01, -2.988523650780947E+01, -2.591810670210748E-03,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.484256753704948E+08, -4.054705610854899E+06, -1.672153972892696E+04,  2.202966282653650E-01, -2.987618298996171E+01, -2.759788353021264E-03,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.483844665555579E+08, -6.635312262853627E+06, -1.696578198048566E+04,  7.334646296000232E-01, -2.985868401595075E+01, -2.886242393538296E-03,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.482989586309150E+08, -9.214046155131424E+06, -1.721881762320036E+04,  1.245732690403718E+00, -2.983284926353232E+01, -2.961887363090554E-03,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.481692305420089E+08, -1.179019122506723E+07, -1.747590815561078E+04,  1.757078212279423E+00, -2.979877076349698E+01, -2.979016122655054E-03,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.479953619876610E+08, -1.436303813713920E+07, -1.773176113665476E+04,  2.267505129953752E+00, -2.975651009109504E+01, -2.932719754085156E-03,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.477774315365987E+08, -1.693188114087706E+07, -1.798082298584003E+04,  2.777033422863330E+00, -2.970608709335599E+01, -2.822028451491931E-03,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.475155158883591E+08, -1.949601414422343E+07, -1.821765526953340E+04,  3.285683487076857E+00, -2.964747350437101E+01, -2.650652998017478E-03,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.472096906014269E+08, -2.205472653206947E+07, -1.843734885893017E+04,  3.793458411966925E+00, -2.958059362961601E+01, -2.427095559314196E-03,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.468600323081323E+08, -2.460729935835438E+07, -1.863591823014058E+04,  4.300327875284671E+00, -2.950533212330158E+01, -2.164090434821020E-03,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.464666221436513E+08, -2.715300245130698E+07, -1.881062343297526E+04,  4.806216475177221E+00, -2.942154691672594E+01, -1.877525435876493E-03,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.460295499470579E+08, -2.969109276056061E+07, -1.896018498426676E+04,  5.310997555902592E+00, -2.932908460135906E+01, -1.585081777109920E-03,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.455489187697673E+08, -3.222081405785136E+07, -1.908487672368065E+04,  5.814492130307961E+00, -2.922779610488118E+01, -1.304795901580391E-03,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.450248492876507E+08, -3.474139796061672E+07, -1.918649543355219E+04,  6.316472065721467E+00, -2.911755151973781E+01, -1.053657171016908E-03,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.444574837717708E+08, -3.725206617953819E+07, -1.926821295231022E+04,  6.816667089108254E+00, -2.899825351433011E+01, -8.462989728830195E-04,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.438469892899241E+08, -3.975203383650940E+07, -1.933432175556943E+04,  7.314775588174655E+00, -2.886984850959813E+01, -6.938591798739679E-04,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.431935598187928E+08, -4.224051360051851E+07, -1.938989419383928E+04,  7.810478905822244E+00, -2.873233414405678E+01, -6.031490305868914E-04,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.424974170150373E+08, -4.471672024526758E+07, -1.944038947201706E+04,  8.303457745748874E+00, -2.858576131875807E+01, -5.763011341333169E-04,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -1.417588095683635E+08, -4.717987511159522E+07, -1.949125526795536E+04,  8.793408086421641E+00, -2.843022992309572E+01, -6.110046366103461E-04,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -1.409780113107043E+08, -4.962920994910452E+07, -1.954757412646338E+04,  9.280053594162963E+00, -2.826587902511569E+01, -7.012847136778078E-04,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -1.401553184864377E+08, -5.206396975476852E+07, -1.961379381851852E+04,  9.763152409599019E+00, -2.809287396663622E+01, -8.386225344416687E-04,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -1.392910466992823E+08, -5.448341447609734E+07, -1.969355894609913E+04,  1.024249794262404E+01, -2.791139349592398E+01, -1.013130963793074E-03,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -1.383855280060024E+08, -5.688681970173471E+07, -1.978963713588566E+04,  1.071791500543465E+01, -2.772161953235611E+01, -1.214534265756129E-03,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -1.374391084665550E+08, -5.927347663362128E+07, -1.990391583615169E+04,  1.118925350678301E+01, -2.752373087154108E+01, -1.432809672746060E-03,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -1.364521462633944E+08, -6.164269168948321E+07, -2.003743878029659E+04,  1.165638191227151E+01, -2.731790083525690E+01, -1.658468871461594E-03,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -1.354250103344910E+08, -6.399378604373849E+07, -2.019045327913016E+04,  1.211918210640034E+01, -2.710429800987114E+01, -1.882542218762495E-03,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -1.343580793531325E+08, -6.632609532208966E+07, -2.036244695497304E+04,  1.257754661134030E+01, -2.688308885067640E+01, -2.096368818135019E-03,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -1.332517408298293E+08, -6.863896955514905E+07, -2.055216207335144E+04,  1.303137857468275E+01, -2.665444085828031E+01, -2.291307322684233E-03,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -1.321063900936584E+08, -7.093177338450372E+07, -2.075758572763205E+04,  1.348059454637602E+01, -2.641852502554575E+01, -2.458486576241370E-03,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -1.309224289247636E+08, -7.320388639986834E+07, -2.097592477278039E+04,  1.392512967511403E+01, -2.617551618971260E+01, -2.588724383025820E-03,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -1.297002636650328E+08, -7.545470336475073E+07, -2.120358598751202E+04,  1.436494436579334E+01, -2.592558986598112E+01, -2.672753119396631E-03,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -1.284403027535764E+08, -7.768363397105940E+07, -2.143619370498508E+04,  1.480003053744277E+01, -2.566891435735701E+01, -2.701878968089488E-03,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -1.271429538401860E+08, -7.989010169196030E+07, -2.166868550503626E+04,  1.523041457424138E+01, -2.540563785035966E+01, -2.669127454563380E-03,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -1.258086209120356E+08, -8.207354135238467E+07, -2.189552453267202E+04,  1.565615350804719E+01, -2.513587211122358E+01, -2.570759251536714E-03,
