            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000, -3.012692363523149E+09, -8.664479181020805E+09,  6.280807189906656E+09, -2.153305434934516E+00, -1.392213851371177E+01,  1.005751404681679E+01,
2451358.500000000, A.D. 1999-Jun-29 00:00:00.0000, -3.012878408016637E+09, -8.665682050657419E+09,  6.281676156863175E+09, -2.153280063932512E+00, -1.392206604056149E+01,  1.005746180078372E+01,
2451359.500000000, A.D. 1999-Jun-30 00:00:00.0000, -3.013064450318439E+09, -8.666884914033161E+09,  6.282545119306227E+09, -2.153254701421228E+00, -1.392199358630725E+01,  1.005740956845421E+01,
2451360.500000000, A.D. 1999-Jul-01 00:00:00.0000, -3.013250490429287E+09, -8.668087771149677E+09,  6.283414077236999E+09, -2.153229347399413E+00, -1.392192115092879E+01,  1.005735734982326E+01,
2451361.500000000, A.D. 1999-Jul-02 00:00:00.0000, -3.013436528349915E+09, -8.669290622008587E+09,  6.284283030656672E+09, -2.153204001877147E+00, -1.392184873439410E+01,  1.005730514488633E+01,
2451362.500000000, A.D. 1999-Jul-03 00:00:00.0000, -3.013622564081056E+09, -8.670493466611521E+09,  6.285151979566429E+09, -2.153178664865404E+00, -1.392177633667135E+01,  1.005725295363890E+01,
2451363.500000000, A.D. 1999-Jul-04 00:00:00.0000, -3.013808597623448E+09, -8.671696304960104E+09,  6.286020923967454E+09, -2.153153336367330E+00, -1.392170395774241E+01,  1.005720077607603E+01,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000, -3.013994628977825E+09, -8.672899137055958E+09,  6.286889863860929E+09, -2.153128016373819E+00, -1.392163159760940E+01,  1.005714861219212E+01,
2451365.500000000, A.D. 1999-Jul-06 00:00:00.0000, -3.014180658144922E+09, -8.674101962900711E+09,  6.287758799248035E+09, -2.153102704865707E+00, -1.392155925629045E+01,  1.005709646198106E+01,
2451366.500000000, A.D. 1999-Jul-07 00:00:00.0000, -3.014366685125470E+09, -8.675304782495991E+09,  6.288627730129953E+09, -2.153077401821912E+00, -1.392148693380577E+01,  1.005704432543664E+01,
2451367.500000000, A.D. 1999-Jul-08 00:00:00.0000, -3.014552709920200E+09, -8.676507595843414E+09,  6.289496656507863E+09, -2.153052107229743E+00, -1.392141463016082E+01,  1.005699220255308E+01,
2451368.500000000, A.D. 1999-Jul-09 00:00:00.0000, -3.014738732529842E+09, -8.677710402944622E+09,  6.290365578382948E+09, -2.153026821091661E+00, -1.392134234533588E+01,  1.005694009332537E+01,
2451369.500000000, A.D. 1999-Jul-10 00:00:00.0000, -3.014924752955129E+09, -8.678913203801231E+09,  6.291234495756384E+09, -2.153001543423283E+00, -1.392127007929063E+01,  1.005688799774921E+01,
2451370.500000000, A.D. 1999-Jul-11 00:00:00.0000, -3.015110771196791E+09, -8.680115998414865E+09,  6.292103408629353E+09, -2.152976274241264E+00, -1.392119783198532E+01,  1.005683591582030E+01,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000, -3.015296787255562E+09, -8.681318786787136E+09,  6.292972317003030E+09, -2.152951013546130E+00, -1.392112560340918E+01,  1.005678384753352E+01,
2451372.500000000, A.D. 1999-Jul-13 00:00:00.0000, -3.015482801132175E+09, -8.682521568919672E+09,  6.293841220878597E+09, -2.152925761312355E+00, -1.392105339359482E+01,  1.005673179288240E+01,
2451373.500000000, A.D. 1999-Jul-14 00:00:00.0000, -3.015668812827359E+09, -8.683724344814095E+09,  6.294710120257233E+09, -2.152900517500595E+00, -1.392098120259364E+01,  1.005667975185971E+01,
2451374.500000000, A.D. 1999-Jul-15 00:00:00.0000, -3.015854822341842E+09, -8.684927114472023E+09,  6.295579015140112E+09, -2.152875282096848E+00, -1.392090903040648E+01,  1.005662772445957E+01,
2451375.500000000, A.D. 1999-Jul-16 00:00:00.0000, -3.016040829676349E+09, -8.686129877895088E+09,  6.296447905528412E+09, -2.152850055146857E+00, -1.392083687692858E+01,  1.005657571067918E+01,
2451376.500000000, A.D. 1999-Jul-17 00:00:00.0000, -3.016226834831649E+09, -8.687332635084919E+09,  6.297316791423309E+09, -2.152824836639288E+00, -1.392076474205686E+01,  1.005652371051471E+01,
2451377.500000000, A.D. 1999-Jul-18 00:00:00.0000, -3.016412837808401E+09, -8.688535386043087E+09,  6.298185672825981E+09, -2.152799626617073E+00, -1.392069262599087E+01,  1.005647172395925E+01,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000, -3.016598838607369E+09, -8.689738130771233E+09,  6.299054549737600E+09, -2.152774424964730E+00, -1.392062052871044E+01,  1.005641975100357E+01,
2451379.500000000, A.D. 1999-Jul-20 00:00:00.0000, -3.016784837229277E+09, -8.690940869270988E+09,  6.299923422159347E+09, -2.152749231708486E+00, -1.392054845016293E+01,  1.005636779164382E+01,
2451380.500000000, A.D. 1999-Jul-21 00:00:00.0000, -3.016970833674853E+09, -8.692143601543957E+09,  6.300792290092387E+09, -2.152724046919191E+00, -1.392047639025988E+01,  1.005631584587849E+01,
2451381.500000000, A.D. 1999-Jul-22 00:00:00.0000, -3.017156827944828E+09, -8.693346327591759E+09,  6.301661153537905E+09, -2.152698870588539E+00, -1.392040434901009E+01,  1.005626391370192E+01,
2451382.500000000, A.D. 1999-Jul-23 00:00:00.0000, -3.017342820039932E+09, -8.694549047416004E+09,  6.302530012497066E+09, -2.152673702669034E+00, -1.392033232646441E+01,  1.005621199510640E+01,
2451383.500000000, A.D. 1999-Jul-24 00:00:00.0000, -3.017528809960891E+09, -8.695751761018312E+09,  6.303398866971050E+09, -2.152648543126022E+00, -1.392026032265210E+01,  1.005616009008486E+01,
2451384.500000000, A.D. 1999-Jul-25 00:00:00.0000, -3.017714797708426E+09, -8.696954468400299E+09,  6.304267716961025E+09, -2.152623391956885E+00, -1.392018833755991E+01,  1.005610819863191E+01,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000, -3.017900783283263E+09, -8.698157169563580E+09,  6.305136562468164E+09, -2.152598249180997E+00, -1.392011637114708E+01,  1.005605632074334E+01,
2451386.500000000, A.D. 1999-Jul-27 00:00:00.0000, -3.018086766686126E+09, -8.699359864509769E+09,  6.306005403493639E+09, -2.152573114818804E+00, -1.392004442337282E+01,  1.005600445641501E+01,
2451387.500000000, A.D. 1999-Jul-28 00:00:00.0000, -3.018272747917746E+09, -8.700562553240475E+09,  6.306874240038622E+09, -2.152547988875860E+00, -1.391997249421659E+01,  1.005595260564199E+01,
2451388.500000000, A.D. 1999-Jul-29 00:00:00.0000, -3.018458726978847E+09, -8.701765235757305E+09,  6.307743072104284E+09, -2.152522871339075E+00, -1.391990058368266E+01,  1.005590076841837E+01,
2451389.500000000, A.D. 1999-Jul-30 00:00:00.0000, -3.018644703870154E+09, -8.702967912061872E+09,  6.308611899691795E+09, -2.152497762184105E+00, -1.391982869179049E+01,  1.005584894473760E+01,
2451390.500000000, A.D. 1999-Jul-31 00:00:00.0000, -3.018830678592393E+09, -8.704170582155787E+09,  6.309480722802325E+09, -2.152472661387796E+00, -1.391975681855852E+01,  1.005579713459316E+01,
2451391.500000000, A.D. 1999-Aug-01 00:00:00.0000, -3.019016651146282E+09, -8.705373246040659E+09,  6.310349541437043E+09, -2.152447568938595E+00, -1.391968496399046E+01,  1.005574533797910E+01,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000, -3.019202621532546E+09, -8.706575903718102E+09,  6.311218355597117E+09, -2.152422484840041E+00, -1.391961312806986E+01,  1.005569355489027E+01,
2451393.500000000, A.D. 1999-Aug-03 00:00:00.0000, -3.019388589751904E+09, -8.707778555189722E+09,  6.312087165283717E+09, -2.152397409106249E+00, -1.391954131076485E+01,  1.005564178532218E+01,
2451394.500000000, A.D. 1999-Aug-04 00:00:00.0000, -3.019574555805081E+09, -8.708981200457134E+09,  6.312955970498011E+09, -2.152372341752068E+00, -1.391946951204024E+01,  1.005559002927047E+01,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000, -3.019760519692800E+09, -8.710183839521938E+09,  6.313824771241163E+09, -2.152347282782756E+00, -1.391939773187241E+01,  1.005553828673033E+01,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000, -3.019946481415787E+09, -8.711386472385736E+09,  6.314693567514345E+09, -2.152322232187875E+00, -1.391932597026281E+01,  1.005548655769596E+01,
2451397.500000000, A.D. 1999-Aug-07 00:00:00.0000, -3.020132440974729E+09, -8.712589099050076E+09,  6.315562359318715E+09, -2.152297189992881E+00, -1.391925422748879E+01,  1.005543484225616E+01,
2451398.500000000, A.D. 1999-Aug-08 00:00:00.0000, -3.020318398370419E+09, -8.713791719516699E+09,  6.316431146655458E+09, -2.152272156092041E+00, -1.391918250295416E+01,  1.005538314015671E+01,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000, -3.020504353603540E+09, -8.714994333787125E+09,  6.317299929525723E+09, -2.152247130498524E+00, -1.391911079706357E+01,  1.005533145156006E+01,
2451400.500000000, A.D. 1999-Aug-10 00:00:00.0000, -3.020690306674808E+09, -8.716196941862968E+09,  6.318168707930677E+09, -2.152222113203367E+00, -1.391903910983666E+01,  1.005527977647775E+01,
2451401.500000000, A.D. 1999-Aug-11 00:00:00.0000, -3.020876257584941E+09, -8.717399543745838E+09,  6.319037481871488E+09, -2.152197104232218E+00, -1.391896744119510E+01,  1.005522811488803E+01,
2451402.500000000, A.D. 1999-Aug-12 00:00:00.0000, -3.021062206334661E+09, -8.718602139437340E+09,  6.319906251349319E+09, -2.152172103617482E+00, -1.391889579106183E+01,  1.005517646676929E+01,
2451403.500000000, A.D. 1999-Aug-13 00:00:00.0000, -3.021248152924687E+09, -8.719804728939068E+09,  6.320775016365333E+09, -2.152147111366471E+00, -1.391882415941236E+01,  1.005512483210999E+01,
2451404.500000000, A.D. 1999-Aug-14 00:00:00.0000, -3.021434097355745E+09, -8.721007312252619E+09,  6.321643776920693E+09, -2.152122127445948E+00, -1.391875254628249E+01,  1.005507321090599E+01,
2451405.500000000, A.D. 1999-Aug-15 00:00:00.0000, -3.021620039628549E+09, -8.722209889379599E+09,  6.322512533016565E+09, -2.152097151801938E+00, -1.391868095172973E+01,  1.005502160315474E+01,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000, -3.021805979743813E+09, -8.723412460321613E+09,  6.323381284654106E+09, -2.152072184416260E+00, -1.391860937575833E+01,  1.005497000885245E+01,
2451407.500000000, A.D. 1999-Aug-17 00:00:00.0000, -3.021991917702255E+09, -8.724615025080263E+09,  6.324250031834481E+09, -2.152047225352615E+00, -1.391853781826882E+01,  1.005491842799521E+01,
2451408.500000000, A.D. 1999-Aug-18 00:00:00.0000, -3.022177853504595E+09, -8.725817583657139E+09,  6.325118774558851E+09, -2.152022274641987E+00, -1.391846627921247E+01,  1.005486686057682E+01,
2451409.500000000, A.D. 1999-Aug-19 00:00:00.0000, -3.022363787151552E+09, -8.727020136053848E+09,  6.325987512828376E+09, -2.151997332210099E+00, -1.391839475871425E+01,  1.005481530658451E+01,
2451410.500000000, A.D. 1999-Aug-20 00:00:00.0000, -3.022549718643838E+09, -8.728222682271976E+09,  6.326856246644215E+09, -2.151972398029432E+00, -1.391832325670574E+01,  1.005476376602563E+01,
2451411.500000000, A.D. 1999-Aug-21 00:00:00.0000, -3.022735647982169E+09, -8.729425222313137E+09,  6.327724976007532E+09, -2.151947472144326E+00, -1.391825177315515E+01,  1.005471223888778E+01,
2451412.500000000, A.D. 1999-Aug-22 00:00:00.0000, -3.022921575167264E+09, -8.730627756178911E+09,  6.328593700919483E+09, -2.151922554585112E+00, -1.391818030805583E+01,  1.005466072516650E+01,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000, -3.023107500199840E+09, -8.731830283870899E+09,  6.329462421381227E+09, -2.151897645331277E+00, -1.391810886141241E+01,  1.005460922485253E+01,
2451414.500000000, A.D. 1999-Aug-24 00:00:00.0000, -3.023293423080615E+09, -8.733032805390694E+09,  6.330331137393922E+09, -2.151872744337809E+00, -1.391803743324641E+01,  1.005455773794041E+01,
2451415.500000000, A.D. 1999-Aug-25 00:00:00.0000, -3.023479343810299E+09, -8.734235320739897E+09,  6.331199848958729E+09, -2.151847851578692E+00, -1.391796602356502E+01,  1.005450626442508E+01,
2451416.500000000, A.D. 1999-Aug-26 00:00:00.0000, -3.023665262389605E+09, -8.735437829920099E+09,  6.332068556076801E+09, -2.151822967057425E+00, -1.391789463235295E+01,  1.005445480430178E+01,
2451417.500000000, A.D. 1999-Aug-27 00:00:00.0000, -3.023851178819244E+09, -8.736640332932898E+09,  6.332937258749298E+09, -2.151798090795322E+00, -1.391782325957962E+01,  1.005440335756581E+01,
2451418.500000000, A.D. 1999-Aug-28 00:00:00.0000, -3.024037093099933E+09, -8.737842829779884E+09,  6.333805956977375E+09, -2.151773222812709E+00, -1.391775190521458E+01,  1.005435192421228E+01,
2451419.500000000, A.D. 1999-Aug-29 00:00:00.0000, -3.024223005232385E+09, -8.739045320462648E+09,  6.334674650762188E+09, -2.151748363114570E+00, -1.391768056924192E+01,  1.005430050423585E+01,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000, -3.024408915217318E+09, -8.740247804982779E+09,  6.335543340104891E+09, -2.151723511686685E+00, -1.391760925166471E+01,  1.005424909763060E+01,
2451421.500000000, A.D. 1999-Aug-31 00:00:00.0000, -3.024594823055442E+09, -8.741450283341867E+09,  6.336412025006642E+09, -2.151698668503131E+00, -1.391753795249637E+01,  1.005419770438984E+01,
2451422.500000000, A.D. 1999-Sep-01 00:00:00.0000, -3.024780728747472E+09, -8.742652755541500E+09,  6.337280705468594E+09, -2.151673833539077E+00, -1.391746667174798E+01,  1.005414632450656E+01,
2451423.500000000, A.D. 1999-Sep-02 00:00:00.0000, -3.024966632294116E+09, -8.743855221583277E+09,  6.338149381491903E+09, -2.151649006774231E+00, -1.391739540942469E+01,  1.005409495797219E+01,
2451424.500000000, A.D. 1999-Sep-03 00:00:00.0000, -3.025152533696081E+09, -8.745057681468781E+09,  6.339018053077719E+09, -2.151624188222593E+00, -1.391732416550647E+01,  1.005404360478701E+01,
2451425.500000000, A.D. 1999-Sep-04 00:00:00.0000, -3.025338432954078E+09, -8.746260135199606E+09,  6.339886720227195E+09, -2.151599377896366E+00, -1.391725293996659E+01,  1.005399226494378E+01,
2451426.500000000, A.D. 1999-Sep-05 00:00:00.0000, -3.025524330068818E+09, -8.747462582777340E+09,  6.340755382941486E+09, -2.151574575813917E+00, -1.391718173277746E+01,  1.005394093843760E+01,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000, -3.025710225041016E+09, -8.748665024203558E+09,  6.341624041221742E+09, -2.151549781982806E+00, -1.391711054392251E+01,  1.005388962526381E+01,
2451428.500000000, A.D. 1999-Sep-07 00:00:00.0000, -3.025896117871382E+09, -8.749867459479855E+09,  6.342492695069115E+09, -2.151524996391710E+00, -1.391703937340197E+01,  1.005383832541646E+01,
2451429.500000000, A.D. 1999-Sep-08 00:00:00.0000, -3.026082008560629E+09, -8.751069888607809E+09,  6.343361344484756E+09, -2.151500219012828E+00, -1.391696822122906E+01,  1.005378703888827E+01,
2451430.500000000, A.D. 1999-Sep-09 00:00:00.0000, -3.026267897109464E+09, -8.752272311589012E+09,  6.344229989469818E+09, -2.151475449815335E+00, -1.391689708741844E+01,  1.005373576567249E+01,
2451431.500000000, A.D. 1999-Sep-10 00:00:00.0000, -3.026453783518592E+09, -8.753474728425043E+09,  6.345098630025448E+09, -2.151450688782279E+00, -1.391682597197246E+01,  1.005368450576329E+01,
2451432.500000000, A.D. 1999-Sep-11 00:00:00.0000, -3.026639667788729E+09, -8.754677139117496E+09,  6.345967266152796E+09, -2.151425935908494E+00, -1.391675487487322E+01,  1.005363325915359E+01,
2451433.500000000, A.D. 1999-Sep-12 00:00:00.0000, -3.026825549920563E+09, -8.755879543667948E+09,  6.346835897853011E+09, -2.151401191248003E+00, -1.391668379608546E+01,  1.005358202584182E+01,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000, -3.027011429914814E+09, -8.757081942077984E+09,  6.347704525127244E+09, -2.151376454817457E+00, -1.391661273557694E+01,  1.005353080582337E+01,
2451435.500000000, A.D. 1999-Sep-14 00:00:00.0000, -3.027197307772192E+09, -8.758284334349182E+09,  6.348573147976641E+09, -2.151351726613566E+00, -1.391654169333846E+01,  1.005347959909242E+01,
2451436.500000000, A.D. 1999-Sep-15 00:00:00.0000, -3.027383183493408E+09, -8.759486720483122E+09,  6.349441766402349E+09, -2.151327006585725E+00, -1.391647066939447E+01,  1.005342840564042E+01,
2451437.500000000, A.D. 1999-Sep-16 00:00:00.0000, -3.027569057079164E+09, -8.760689100481382E+09,  6.350310380405518E+09, -2.151302294664810E+00, -1.391639966378237E+01,  1.005337722545801E+01,
2451438.500000000, A.D. 1999-Sep-17 00:00:00.0000, -3.027754928530159E+09, -8.761891474345551E+09,  6.351178989987291E+09, -2.151277590844553E+00, -1.391632867649884E+01,  1.005332605853989E+01,
2451439.500000000, A.D. 1999-Sep-18 00:00:00.0000, -3.027940797847099E+09, -8.763093842077206E+09,  6.352047595148815E+09, -2.151252895244791E+00, -1.391625770746056E+01,  1.005327490488824E+01,
2451440.500000000, A.D. 1999-Sep-19 00:00:00.0000, -3.028126665030697E+09, -8.764296203677923E+09,  6.352916195891237E+09, -2.151228207908115E+00, -1.391618675663083E+01,  1.005322376449979E+01,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000, -3.028312530081659E+09, -8.765498559149277E+09,  6.353784792215702E+09, -2.151203528709263E+00, -1.391611582407256E+01,  1.005317263736037E+01,
2451442.500000000, A.D. 1999-Sep-21 00:00:00.0000, -3.028498393000690E+09, -8.766700908492851E+09,  6.354653384123354E+09, -2.151178857585827E+00, -1.391604490980886E+01,  1.005312152346215E+01,
