            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000,  5.168511699738037E+05, -6.405786019897140E+05, -1.399696551781552E+04,  1.380930780118364E-02,  2.814390690711340E-03, -3.769183981442143E-04,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000,  5.180441747714616E+05, -6.403346431632239E+05, -1.402953489571685E+04,  1.380654824416909E-02,  2.832803610015129E-03, -3.770032763702723E-04,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000,  5.192369422331754E+05, -6.400890936223334E+05, -1.406211183488360E+04,  1.380381378198988E-02,  2.851213176079781E-03, -3.770933948117228E-04,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000,  5.204294744923629E+05, -6.398419535570533E+05, -1.409469677971699E+04,  1.380110360234814E-02,  2.869621673131175E-03, -3.771885612955559E-04,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000,  5.216217736105346E+05, -6.395932229660470E+05, -1.412729015832423E+04,  1.379841685488421E-02,  2.888031248260548E-03, -3.772885908179822E-04,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000,  5.228138415744576E+05, -6.393429016679776E+05, -1.415989238313559E+04,  1.379575266131446E-02,  2.906443922903146E-03, -3.773933054756636E-04,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000,  5.240056802941163E+05, -6.390909893118961E+05, -1.419250385151195E+04,  1.379311012381012E-02,  2.924861603538321E-03, -3.775025342994182E-04,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000,  5.251972916013330E+05, -6.388374853867397E+05, -1.422512494633341E+04,  1.379048833195009E-02,  2.943286091624545E-03, -3.776161130198772E-04,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000,  5.263886772489380E+05, -6.385823892300024E+05, -1.425775603656689E+04,  1.378788636852535E-02,  2.961719092807785E-03, -3.777338837875478E-04,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000,  5.275798389104004E+05, -6.383257000356404E+05, -1.429039747780724E+04,  1.378530331442351E-02,  2.980162225445658E-03, -3.778556948649602E-04,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000,  5.287707781798474E+05, -6.380674168612690E+05, -1.432304961279192E+04,  1.378273825277733E-02,  2.998617028472630E-03, -3.779814003060256E-04,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000,  5.299614965724171E+05, -6.378075386347040E+05, -1.435571277188673E+04,  1.378019027256923E-02,  3.017084968784558E-03, -3.781108596219080E-04,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000,  5.311519955249031E+05, -6.375460641598828E+05, -1.438838727354317E+04,  1.377765847177502E-02,  3.035567448123153E-03, -3.782439374522146E-04,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000,  5.323422763966555E+05, -6.372829921222127E+05, -1.442107342472704E+04,  1.377514196019763E-02,  3.054065809591565E-03, -3.783805032300315E-04,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000,  5.335323404707158E+05, -6.370183210933637E+05, -1.445377152131856E+04,  1.377263986204644E-02,  3.072581343881388E-03, -3.785204308547604E-04,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000,  5.347221889551666E+05, -6.367520495355378E+05, -1.448648184848370E+04,  1.377015131833410E-02,  3.091115295292977E-03, -3.786635983609656E-04,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000,  5.359118229846819E+05, -6.364841758052208E+05, -1.451920468101749E+04,  1.376767548915140E-02,  3.109668867642348E-03, -3.788098875864899E-04,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000,  5.371012436222708E+05, -6.362146981564253E+05, -1.455194028365790E+04,  1.376521155584696E-02,  3.128243230146907E-03, -3.789591838340752E-04,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000,  5.382904518612048E+05, -6.359436147434246E+05, -1.458468891137006E+04,  1.376275872313063E-02,  3.146839523385820E-03, -3.791113755201700E-04,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000,  5.394794486271255E+05, -6.356709236229630E+05, -1.461745080959951E+04,  1.376031622110939E-02,  3.165458865434708E-03, -3.792663538036399E-04,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000,  5.406682347803236E+05, -6.353966227559256E+05, -1.465022621449234E+04,  1.375788330725183E-02,  3.184102358278673E-03, -3.794240121857739E-04,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000,  5.418568111181851E+05, -6.351207100084380E+05, -1.468301535307837E+04,  1.375545926826229E-02,  3.202771094612341E-03, -3.795842460712482E-04,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000,  5.430451783777936E+05, -6.348431831523575E+05, -1.471581844341540E+04,  1.375304342182821E-02,  3.221466165140666E-03, -3.797469522776165E-04,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000,  5.442333372386768E+05, -6.345640398651075E+05, -1.474863569468755E+04,  1.375063511818450E-02,  3.240188666499708E-03, -3.799120284783774E-04,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  5.454212883256765E+05, -6.342832777287979E+05, -1.478146730725199E+04,  1.374823374141612E-02,  3.258939709922444E-03, -3.800793725618314E-04,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000,  5.466090322119171E+05, -6.340008942285562E+05, -1.481431347262644E+04,  1.374583871039559E-02,  3.277720430780896E-03, -3.802488818846419E-04,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000,  5.477965694218348E+05, -6.337168867499954E+05, -1.484717437340625E+04,  1.374344947922493E-02,  3.296531999142455E-03, -3.804204523953908E-04,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000,  5.489839004342170E+05, -6.334312525757190E+05, -1.488005018309952E+04,  1.374106553697056E-02,  3.315375631498915E-03, -3.805939776067417E-04,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000,  5.501710256851722E+05, -6.331439888807534E+05, -1.491294106586455E+04,  1.373868640646416E-02,  3.334252603795450E-03, -3.807693473625762E-04,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000,  5.513579455709701E+05, -6.328550927268034E+05, -1.494584717613357E+04,  1.373631164202189E-02,  3.353164265884203E-03, -3.809464463989763E-04,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000,  5.525446604505866E+05, -6.325645610551760E+05, -1.497876865809684E+04,  1.373394082528914E-02,  3.372112057690050E-03, -3.811251525914851E-04,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000,  5.537311706478330E+05, -6.322723906782481E+05, -1.501170564502521E+04,  1.373157355945136E-02,  3.391097526874142E-03, -3.813053349299528E-04,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000,  5.549174764528690E+05, -6.319785782693271E+05, -1.504465825840019E+04,  1.372920946065610E-02,  3.410122348403913E-03, -3.814868510822759E-04,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000,  5.561035781228368E+05, -6.316831203507410E+05, -1.507762660681480E+04,  1.372684814619755E-02,  3.429188345888562E-03, -3.816695445174182E-04,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000,  5.572894758813108E+05, -6.313860132800156E+05, -1.511061078460494E+04,  1.372448921873764E-02,  3.448297514551489E-03, -3.818532411315808E-04,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000,  5.584751699161781E+05, -6.310872532340017E+05, -1.514361087016514E+04,  1.372213224560818E-02,  3.467452045621460E-03, -3.820377453076722E-04,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000,  5.596606603754790E+05, -6.307868361908484E+05, -1.517662692389666E+04,  1.371977673205664E-02,  3.486654351732122E-03, -3.822228353371823E-04,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000,  5.608459473606271E+05, -6.304847579097620E+05, -1.520965898573119E+04,  1.371742208716439E-02,  3.505907092625075E-03, -3.824082581453371E-04,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000,  5.620310309163214E+05, -6.301810139085697E+05, -1.524270707216559E+04,  1.371506758107981E-02,  3.525213200054955E-03, -3.825937232848819E-04,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000,  5.632159110163368E+05, -6.298755994392203E+05, -1.527577117274815E+04,  1.371271229217059E-02,  3.544575900295865E-03, -3.827788962010975E-04,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000,  5.644005875442629E+05, -6.295685094615222E+05, -1.530885124595129E+04,  1.371035504270868E-02,  3.563998732047093E-03, -3.829633908206285E-04,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000,  5.655850602681437E+05, -6.292597386156342E+05, -1.534194721437991E+04,  1.370799432175867E-02,  3.583485556832279E-03, -3.831467615794482E-04,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000,  5.667693288078555E+05, -6.289492811941121E+05, -1.537505895927243E+04,  1.370562819404548E-02,  3.603040558180141E-03, -3.833284950807707E-04,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000,  5.679533925940210E+05, -6.286371311148161E+05, -1.540818631429173E+04,  1.370325419555312E-02,  3.622668224177405E-03, -3.835080018887588E-04,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000,  5.691372508172907E+05, -6.283232818955237E+05, -1.544132905856697E+04,  1.370086921463792E-02,  3.642373310391433E-03, -3.836846086035736E-04,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000,  5.703209023670107E+05, -6.280077266346774E+05, -1.547448690925838E+04,  1.369846936661560E-02,  3.662160764693412E-03, -3.838575524410818E-04,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000,  5.715043457586366E+05, -6.276904579976846E+05, -1.550765951353894E+04,  1.369604985876848E-02,  3.682035637326107E-03, -3.840259761432180E-04,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000,  5.726875790496035E+05, -6.273714682148995E+05, -1.554084644046630E+04,  1.369360486098607E-02,  3.702002920129506E-03, -3.841889291900664E-04,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000,  5.738705997446512E+05, -6.270507490946709E+05, -1.557404717311371E+04,  1.369112739258516E-02,  3.722067353854170E-03, -3.843453731050255E-04,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000,  5.750534046925374E+05, -6.267282920551745E+05, -1.560726110144079E+04,  1.368860923914596E-02,  3.742233184199807E-03, -3.844941937055416E-04,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000,  5.762359899775870E+05, -6.264040881797014E+05, -1.564048751660297E+04,  1.368604091987306E-02,  3.762503863604130E-03, -3.846342224262406E-04,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000,  5.774183508114381E+05, -6.260781282997052E+05, -1.567372560754261E+04,  1.368341172867388E-02,  3.782881709670487E-03, -3.847642679554984E-04,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000,  5.786004814323229E+05, -6.257504031084710E+05, -1.570697446077128E+04,  1.368070987084312E-02,  3.803367542462011E-03, -3.848831583805762E-04,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000,  5.797823750209148E+05, -6.254209033059423E+05, -1.574023306421447E+04,  1.367792271194784E-02,  3.823960331705142E-03, -3.849897928303524E-04,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000,  5.809640236428314E+05, -6.250896197722749E+05, -1.577350031584920E+04,  1.367503714622641E-02,  3.844656891236298E-03, -3.850832002384519E-04,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000,  5.821454182279723E+05, -6.247565437642782E+05, -1.580677503759117E+04,  1.367204007854369E-02,  3.865451661792257E-03, -3.851626013232083E-04,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000,  5.833265485956402E+05, -6.244216671252801E+05, -1.584005599448123E+04,  1.366891899668584E-02,  3.886336624487412E-03, -3.852274681943528E-04,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000,  5.845074035314940E+05, -6.240849824953352E+05, -1.587334191865881E+04,  1.366566258953038E-02,  3.907301386039510E-03, -3.852775741496519E-04,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000,  5.856879709174859E+05, -6.237464835052864E+05, -1.590663153688153E+04,  1.366226134139037E-02,  3.928333472999799E-03, -3.853130242179020E-04,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000,  5.868682379098780E+05, -6.234061649375488E+05, -1.593992359974113E+04,  1.365870804464501E-02,  3.949418779860801E-03, -3.853342656317184E-04,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000,  5.880481911553260E+05, -6.230640228427026E+05, -1.597321691076682E+04,  1.365499816431782E-02,  3.970542180209799E-03, -3.853420713943333E-04,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000,  5.892278170316734E+05, -6.227200545970232E+05, -1.600651035297307E+04,  1.365113000994702E-02,  3.991688224679918E-03, -3.853374990571104E-04,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000,  5.904071018918223E+05, -6.223742589005466E+05, -1.603980291083374E+04,  1.364710467687602E-02,  4.012841836016074E-03, -3.853218285621751E-04,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000,  5.915860322962212E+05, -6.220266357161828E+05, -1.607309368639629E+04,  1.364292581790166E-02,  4.033988956769874E-03, -3.852964883735357E-04,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000,  5.927645952170099E+05, -6.216771861581821E+05, -1.610638190865636E+04,  1.363859923055652E-02,  4.055117065996529E-03, -3.852629753758679E-04,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000,  5.939427782015679E+05, -6.213259123429224E+05, -1.613966693612732E+04,  1.363413234260033E-02,  4.076215531498517E-03, -3.852227788568080E-04,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000,  5.951205694896987E+05, -6.209728172167258E+05, -1.617294825327545E+04,  1.362953366333845E-02,  4.097275789848208E-03, -3.851773154173242E-04,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000,  5.962979580838988E+05, -6.206179043751770E+05, -1.620622546195335E+04,  1.362481225399137E-02,  4.118291366524430E-03, -3.851278786911499E-04,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000,  5.974749337761552E+05, -6.202611778866815E+05, -1.623949826918720E+04,  1.361997725650809E-02,  4.139257763016143E-03, -3.850756052984766E-04,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000,  5.986514871375458E+05, -6.199026421302572E+05, -1.627276647271149E+04,  1.361503750694918E-02,  4.160172246679902E-03, -3.850214565110145E-04,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000,  5.998276094786156E+05, -6.195423016542721E+05, -1.630602994553105E+04,  1.361000124686076E-02,  4.181033582486693E-03, -3.849662136652249E-04,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000,  6.010032927891380E+05, -6.191801610595223E+05, -1.633928862057879E+04,  1.360487593391983E-02,  4.201841743557991E-03, -3.849104844279305E-04,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000,  6.021785296654741E+05, -6.188162249071461E+05, -1.637254247626488E+04,  1.359966814155390E-02,  4.222597629570477E-03, -3.848547165936837E-04,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000,  6.033533132323739E+05, -6.184504976499045E+05, -1.640579152342488E+04,  1.359438352622321E-02,  4.243302808703902E-03, -3.847992161761884E-04,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000,  6.045276370637665E+05, -6.180829835847778E+05, -1.643903579391810E+04,  1.358902683060300E-02,  4.263959279816859E-03, -3.847441671467062E-04,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000,  6.057014951059126E+05, -6.177136868244417E+05, -1.647227533098715E+04,  1.358360195240788E-02,  4.284569289677044E-03, -3.846896527104856E-04,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000,  6.068748816079953E+05, -6.173426112822001E+05, -1.650551018140125E+04,  1.357811201138363E-02,  4.305135177841589E-03, -3.846356741537991E-04,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000,  6.080477910582999E+05, -6.169697606696287E+05, -1.653874038915519E+04,  1.357255944009694E-02,  4.325659259493434E-03, -3.845821687892626E-04,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000,  6.092202181288652E+05, -6.165951385025354E+05, -1.657196599062675E+04,  1.356694607492891E-02,  4.346143738957086E-03, -3.845290254083785E-04,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000,  6.103921576279034E+05, -6.162187481133344E+05, -1.660518701097646E+04,  1.356127324628113E-02,  4.366590648895486E-03, -3.844760975733935E-04,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000,  6.115636044597782E+05, -6.158405926677290E+05, -1.663840346159542E+04,  1.355554186297009E-02,  4.387001810593500E-03, -3.844232146566625E-04,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000,  6.127345535919638E+05, -6.154606751840818E+05, -1.667161533841921E+04,  1.354975248922068E-02,  4.407378810680316E-03, -3.843701908614401E-04,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000,  6.139050000283023E+05, -6.150789985542326E+05, -1.670482262094173E+04,  1.354390541341269E-02,  4.427722990385420E-03, -3.843168324654262E-04,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000,  6.150749387878350E+05, -6.146955655648193E+05, -1.673802527178748E+04,  1.353800070834496E-02,  4.448035444097359E-03, -3.842629435292630E-04,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000,  6.162443648884814E+05, -6.143103789184182E+05, -1.677122323671874E+04,  1.353203828326020E-02,  4.468317024601192E-03, -3.842083303064764E-04,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000,  6.174132733348773E+05, -6.139234412540210E+05, -1.680441644497658E+04,  1.352601792821982E-02,  4.488568352909237E-03, -3.841528045790781E-04,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000,  6.185816591097447E+05, -6.135347551665234E+05, -1.683760480987001E+04,  1.351993935163181E-02,  4.508789831070623E-03, -3.840961861242007E-04,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000,  6.197495171682405E+05, -6.131443232250222E+05, -1.687078822954869E+04,  1.351380221181614E-02,  4.528981656748123E-03, -3.840383044917421E-04,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000,  6.209168424348052E+05, -6.127521479898108E+05, -1.690396658790339E+04,  1.350760614344163E-02,  4.549143838685851E-03, -3.839790002410123E-04,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000,  6.220836298020985E+05, -6.123582320280212E+05, -1.693713975555549E+04,  1.350135077948469E-02,  4.569276212458617E-03, -3.839181257458434E-04,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000,  6.232498741316525E+05, -6.119625779279093E+05, -1.697030759089856E+04,  1.349503576904536E-02,  4.589378456092999E-03, -3.838555456325216E-04,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000,  6.244155702559276E+05, -6.115651883118103E+05, -1.700346994116847E+04,  1.348866079255035E-02,  4.609450105130499E-03, -3.837911370286210E-04,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000,  6.255807129815789E+05, -6.111660658478190E+05, -1.703662664352622E+04,  1.348222557387993E-02,  4.629490567161047E-03, -3.837247895704542E-04,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000,  6.267452970936502E+05, -6.107652132602441E+05, -1.706977752613425E+04,  1.347572989047446E-02,  4.649499135567664E-03, -3.836564052973521E-04,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000,  6.279093173605731E+05, -6.103626333389096E+05, -1.710292240921967E+04,  1.346917358158919E-02,  4.669475002515125E-03, -3.835858984374140E-04,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000,  6.290727685398095E+05, -6.099583289473656E+05, -1.713606110611526E+04,  1.346255655506518E-02,  4.689417271183588E-03, -3.835131951231841E-04,
