            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445017.500000000, A.D. 1982-Feb-17 00:00:00.0000, -3.774287630533637E+08, -4.511019457726379E+09,  1.015817690703263E+08,  5.381166755674459E+00, -4.228040714140004E-01, -1.145849626912928E-01,
2445018.500000000, A.D. 1982-Feb-18 00:00:00.0000, -3.769637907699502E+08, -4.511055949068235E+09,  1.015718607368865E+08,  5.382072839165684E+00, -4.220269665320988E-01, -1.148901502371882E-01,
2445019.500000000, A.D. 1982-Feb-19 00:00:00.0000, -3.764987553412299E+08, -4.511092405320306E+09,  1.015619039043610E+08,  5.382495535956002E+00, -4.219623324956108E-01, -1.156010317994556E-01,
2445020.500000000, A.D. 1982-Feb-20 00:00:00.0000, -3.760337217106062E+08, -4.511128870159738E+09,  1.015518944403911E+08,  5.382044283360226E+00, -4.220980860688277E-01, -1.159925855495925E-01,
2445021.500000000, A.D. 1982-Feb-21 00:00:00.0000, -3.755687487858992E+08, -4.511165328305891E+09,  1.015418817307086E+08,  5.381235801565067E+00, -4.217140741460306E-01, -1.156713004997159E-01,
2445022.500000000, A.D. 1982-Feb-22 00:00:00.0000, -3.751038282827907E+08, -4.511201721381971E+09,  1.015319174058235E+08,  5.380957681928008E+00, -4.206297604629369E-01, -1.149837909268530E-01,
2445023.500000000, A.D. 1982-Feb-23 00:00:00.0000, -3.746388933306354E+08, -4.511238008524990E+09,  1.015220017326851E+08,  5.381546777020746E+00, -4.193917079780297E-01, -1.146569204071167E-01,
2445024.500000000, A.D. 1982-Feb-24 00:00:00.0000, -3.741738879080380E+08, -4.511274208810840E+09,  1.015120833384280E+08,  5.382439492815708E+00, -4.187060799012383E-01, -1.150431005292234E-01,
2445025.500000000, A.D. 1982-Feb-25 00:00:00.0000, -3.737088250111368E+08, -4.511310381447796E+09,  1.015021125494480E+08,  5.382756966891796E+00, -4.187054781847674E-01, -1.157544076893940E-01,
2445026.500000000, A.D. 1982-Feb-26 00:00:00.0000, -3.732437731635363E+08, -4.511346564304478E+09,  1.014920929645641E+08,  5.382217520220109E+00, -4.188113083227006E-01, -1.160653709244481E-01,
2445027.500000000, A.D. 1982-Feb-27 00:00:00.0000, -3.727787852793622E+08, -4.511382734593711E+09,  1.014820777193825E+08,  5.381429085337420E+00, -4.183344430513115E-01, -1.156661413322268E-01,
2445028.500000000, A.D. 1982-Feb-28 00:00:00.0000, -3.723138437291514E+08, -4.511418832527896E+09,  1.014721143190956E+08,  5.381258082291414E+00, -4.171907199081687E-01, -1.149842583791032E-01,
2445029.500000000, A.D. 1982-Mar-01 00:00:00.0000, -3.718488786488275E+08, -4.511454823393943E+09,  1.014621953134429E+08,  5.381929788232472E+00, -4.159883472129905E-01, -1.147407333798266E-01,
2445030.500000000, A.D. 1982-Mar-02 00:00:00.0000, -3.713838404829303E+08, -4.511490733593103E+09,  1.014522660330472E+08,  5.382794482407283E+00, -4.153964082572109E-01, -1.152014351809786E-01,
2445031.500000000, A.D. 1982-Mar-03 00:00:00.0000, -3.709187514393874E+08, -4.511526623228907E+09,  1.014422813511598E+08,  5.383002041501991E+00, -4.154502001507702E-01, -1.159010619760660E-01,
2445032.500000000, A.D. 1982-Mar-04 00:00:00.0000, -3.704536824355491E+08, -4.511562523706136E+09,  1.014322525356357E+08,  5.382384541025860E+00, -4.155146224520097E-01, -1.161262603891935E-01,
2445033.500000000, A.D. 1982-Mar-05 00:00:00.0000, -3.699886794762796E+08, -4.511598405125018E+09,  1.014222355515795E+08,  5.381630599114901E+00, -4.149434989770133E-01, -1.156562182648038E-01,
2445034.500000000, A.D. 1982-Mar-06 00:00:00.0000, -3.695237158926020E+08, -4.511634207321424E+09,  1.014122729556189E+08,  5.381570463007799E+00, -4.137505000012933E-01, -1.149919937934076E-01,
2445035.500000000, A.D. 1982-Mar-07 00:00:00.0000, -3.690587200368486E+08, -4.511669902333038E+09,  1.014023497090204E+08,  5.382313942355289E+00, -4.125949582560981E-01, -1.148362546333968E-01,
2445036.500000000, A.D. 1982-Mar-08 00:00:00.0000, -3.685936496771552E+08, -4.511705523429826E+09,  1.013924087930756E+08,  5.383136440865861E+00, -4.120973003651129E-01, -1.153637166936317E-01,
2445037.500000000, A.D. 1982-Mar-09 00:00:00.0000, -3.681285358482896E+08, -4.511741130570851E+09,  1.013824104097600E+08,  5.383231291052174E+00, -4.121949049084028E-01, -1.160397593676542E-01,
2445038.500000000, A.D. 1982-Mar-10 00:00:00.0000, -3.676634506337996E+08, -4.511776748153493E+09,  1.013723733011720E+08,  5.382547223219419E+00, -4.122071505149730E-01, -1.161755051897783E-01,
2445039.500000000, A.D. 1982-Mar-11 00:00:00.0000, -3.671984323330398E+08, -4.511812339682324E+09,  1.013623552923481E+08,  5.381841617038249E+00, -4.115419931057331E-01, -1.156430089234649E-01,
2445040.500000000, A.D. 1982-Mar-12 00:00:00.0000, -3.667334456999214E+08, -4.511847845657708E+09,  1.013523932537835E+08,  5.381894173899923E+00, -4.103107033161120E-01, -1.150081690197346E-01,
2445041.500000000, A.D. 1982-Mar-13 00:00:00.0000, -3.662684185436576E+08, -4.511883245351954E+09,  1.013424648186357E+08,  5.382697340607206E+00, -4.092123325875717E-01, -1.149431340767895E-01,
2445042.500000000, A.D. 1982-Mar-14 00:00:00.0000, -3.658033166868355E+08, -4.511918578328473E+09,  1.013325116065655E+08,  5.383464195048479E+00, -4.088079149703314E-01, -1.155284371076506E-01,
2445043.500000000, A.D. 1982-Mar-15 00:00:00.0000, -3.653381794534454E+08, -4.511953903364446E+09,  1.013224998380835E+08,  5.383445486194924E+00, -4.089379925688541E-01, -1.161693992717055E-01,
2445044.500000000, A.D. 1982-Mar-16 00:00:00.0000, -3.648730788452992E+08, -4.511989237427551E+09,  1.013124554050312E+08,  5.382707482514060E+00, -4.088881937466944E-01, -1.162135532004312E-01,
2445045.500000000, A.D. 1982-Mar-17 00:00:00.0000, -3.644080447937338E+08, -4.512024538057838E+09,  1.013024369906676E+08,  5.382063210427788E+00, -4.081308542806320E-01, -1.156280441588537E-01,
2445046.500000000, A.D. 1982-Mar-18 00:00:00.0000, -3.639430340861428E+08, -4.512059747449541E+09,  1.012924751402943E+08,  5.382228328011752E+00, -4.068729216193542E-01, -1.150338060221536E-01,
2445047.500000000, A.D. 1982-Mar-19 00:00:00.0000, -3.634779752386317E+08, -4.512094852468536E+09,  1.012825405461760E+08,  5.383078057793995E+00, -4.058410734270520E-01, -1.150608231547812E-01,
2445048.500000000, A.D. 1982-Mar-20 00:00:00.0000, -3.630128427195495E+08, -4.512129898287272E+09,  1.012725744778740E+08,  5.383776777480284E+00, -4.055272426704477E-01, -1.156940461638492E-01,
2445049.500000000, A.D. 1982-Mar-21 00:00:00.0000, -3.625476834609476E+08, -4.512164941484250E+09,  1.012625497597497E+08,  5.383645620573821E+00, -4.056778908805014E-01, -1.162890392191849E-01,
2445050.500000000, A.D. 1982-Mar-22 00:00:00.0000, -3.620825681366593E+08, -4.512199991303542E+09,  1.012524989852571E+08,  5.382867240816663E+00, -4.055572529509973E-01, -1.162410498228820E-01,
2445051.500000000, A.D. 1982-Mar-23 00:00:00.0000, -3.616175177920969E+08, -4.512235000055032E+09,  1.012424806790657E+08,  5.382296233556955E+00, -4.047111766310701E-01, -1.156128876102020E-01,
2445052.500000000, A.D. 1982-Mar-24 00:00:00.0000, -3.611524819969365E+08, -4.512269912627079E+09,  1.012325185318372E+08,  5.382571826385277E+00, -4.034387091495684E-01, -1.150697654702187E-01,
2445053.500000000, A.D. 1982-Mar-25 00:00:00.0000, -3.606873912116375E+08, -4.512304723706474E+09,  1.012225768025091E+08,  5.383454183188219E+00, -4.024815829726365E-01, -1.151885865177958E-01,
2445054.500000000, A.D. 1982-Mar-26 00:00:00.0000, -3.602222289920077E+08, -4.512339483293477E+09,  1.012125974279926E+08,  5.384073452259169E+00, -4.022541168319340E-01, -1.158589771975273E-01,
2445055.500000000, A.D. 1982-Mar-27 00:00:00.0000, -3.597570490653822E+08, -4.512374244788904E+09,  1.012025603076613E+08,  5.383832897570006E+00, -4.024130762052339E-01, -1.163979074810702E-01,
2445056.500000000, A.D. 1982-Mar-28 00:00:00.0000, -3.592919195542196E+08, -4.512409009553059E+09,  1.011925041720831E+08,  5.383028393397194E+00, -4.022140284028204E-01, -1.162588185911128E-01,
2445057.500000000, A.D. 1982-Mar-29 00:00:00.0000, -3.588268522542451E+08, -4.512443725490519E+09,  1.011824863734114E+08,  5.382541305450032E+00, -4.012841963257995E-01, -1.155991023980736E-01,
2445058.500000000, A.D. 1982-Mar-30 00:00:00.0000, -3.583617903908225E+08, -4.512478341137306E+09,  1.011725233369086E+08,  5.382923368259323E+00, -4.000095538398480E-01, -1.151167247799660E-01,
2445059.500000000, A.D. 1982-Mar-31 00:00:00.0000, -3.578966675727692E+08, -4.512512859093400E+09,  1.011625735071774E+08,  5.383823846113422E+00, -3.991340570240391E-01, -1.153255118675117E-01,
2445060.500000000, A.D. 1982-Apr-01 00:00:00.0000, -3.574314767275621E+08, -4.512547333321833E+09,  1.011525804945638E+08,  5.384353718120757E+00, -3.989872395382272E-01, -1.160216741661254E-01,
2445061.500000000, A.D. 1982-Apr-02 00:00:00.0000, -3.569662774474567E+08, -4.512581813121930E+09,  1.011425316218286E+08,  5.384008704703199E+00, -3.991421059331863E-01, -1.164954194897509E-01,
2445062.500000000, A.D. 1982-Apr-03 00:00:00.0000, -3.565011341244978E+08, -4.512616291946252E+09,  1.011324710860617E+08,  5.383192774059237E+00, -3.988584341366168E-01, -1.162678545078986E-01,
2445063.500000000, A.D. 1982-Apr-04 00:00:00.0000, -3.560360491008719E+08, -4.512650714195264E+09,  1.011224540730228E+08,  5.382798801675369E+00, -3.978512751396053E-01, -1.155882302814391E-01,
2445064.500000000, A.D. 1982-Apr-05 00:00:00.0000, -3.555709602411463E+08, -4.512685032943195E+09,  1.011124894577971E+08,  5.383281481669804E+00, -3.965868546239649E-01, -1.151751740492218E-01,
2445065.500000000, A.D. 1982-Apr-06 00:00:00.0000, -3.551058054516393E+08, -4.512719258658382E+09,  1.011025305904117E+08,  5.384185255658992E+00, -3.957984808507999E-01, -1.154705293337432E-01,
2445066.500000000, A.D. 1982-Apr-07 00:00:00.0000, -3.546405871536092E+08, -4.512753448333271E+09,  1.010925237316329E+08,  5.384617327076267E+00, -3.957251991654610E-01, -1.161806197338411E-01,
2445067.500000000, A.D. 1982-Apr-08 00:00:00.0000, -3.541753697723694E+08, -4.512787646312551E+09,  1.010824638476112E+08,  5.384174595108671E+00, -3.958636377569919E-01, -1.165811856880149E-01,
2445068.500000000, A.D. 1982-Apr-09 00:00:00.0000, -3.537102128550133E+08, -4.512821838254071E+09,  1.010723998363733E+08,  5.383362126875824E+00, -3.954905902824177E-01, -1.162692999734454E-01,
2445069.500000000, A.D. 1982-Apr-10 00:00:00.0000, -3.532451092502566E+08, -4.512855966015951E+09,  1.010623837611232E+08,  5.383068846356667E+00, -3.944138714894535E-01, -1.155817588084391E-01,
2445070.500000000, A.D. 1982-Apr-11 00:00:00.0000, -3.527799925378172E+08, -4.512889988022619E+09,  1.010524167926617E+08,  5.383644541782941E+00, -3.931718931066442E-01, -1.152453993384074E-01,
2445071.500000000, A.D. 1982-Apr-12 00:00:00.0000, -3.523148059965106E+08, -4.512923922429982E+09,  1.010424479945202E+08,  5.384536724637172E+00, -3.924746294170982E-01, -1.156224258212384E-01,
2445072.500000000, A.D. 1982-Apr-13 00:00:00.0000, -3.518495614989205E+08, -4.512957828273851E+09,  1.010324272090919E+08,  5.384864278514874E+00, -3.924664987913969E-01, -1.163343594202359E-01,
2445073.500000000, A.D. 1982-Apr-14 00:00:00.0000, -3.513843271880284E+08, -4.512991744177091E+09,  1.010223571333110E+08,  5.384332254511069E+00, -3.925764582273742E-01, -1.166550198201176E-01,
2445074.500000000, A.D. 1982-Apr-15 00:00:00.0000, -3.509191567354136E+08, -4.513025648250496E+09,  1.010122905193181E+08,  5.383538071112899E+00, -3.921108300947666E-01, -1.162644309128345E-01,
2445075.500000000, A.D. 1982-Apr-16 00:00:00.0000, -3.504540336205698E+08, -4.513059480815772E+09,  1.010022754054258E+08,  5.383351310527186E+00, -3.909735210647507E-01, -1.155811014807526E-01,
2445076.500000000, A.D. 1982-Apr-17 00:00:00.0000, -3.499888882887391E+08, -4.513093206367002E+09,  1.009923052376938E+08,  5.384010805095246E+00, -3.897658166157788E-01, -1.153274863130852E-01,
2445077.500000000, A.D. 1982-Apr-18 00:00:00.0000, -3.495236703728462E+08, -4.513126850433741E+09,  1.009823256754727E+08,  5.384876705416484E+00, -3.891620721659973E-01, -1.157798707695619E-01,
2445078.500000000, A.D. 1982-Apr-19 00:00:00.0000, -3.490584009909507E+08, -4.513160473073971E+09,  1.009722910118718E+08,  5.385094829447108E+00, -3.892095790688953E-01, -1.164815298820258E-01,
2445079.500000000, A.D. 1982-Apr-20 00:00:00.0000, -3.485931508239089E+08, -4.513194106520226E+09,  1.009622116282766E+08,  5.384483478693637E+00, -3.892794989874037E-01, -1.167169414509677E-01,
2445080.500000000, A.D. 1982-Apr-21 00:00:00.0000, -3.481279667389351E+08, -4.513227721714726E+09,  1.009521432170472E+08,  5.383722079326420E+00, -3.887196854014059E-01, -1.162546297442843E-01,
2445081.500000000, A.D. 1982-Apr-22 00:00:00.0000, -3.476628231329373E+08, -4.513261258475164E+09,  1.009421289592216E+08,  5.383645814911619E+00, -3.875318041568693E-01, -1.155875676469009E-01,
2445082.500000000, A.D. 1982-Apr-23 00:00:00.0000, -3.471976485209554E+08, -4.513294687979764E+09,  1.009321546893055E+08,  5.384378434805752E+00, -3.863696121521457E-01, -1.154213099010593E-01,
2445083.500000000, A.D. 1982-Apr-24 00:00:00.0000, -3.467323997619058E+08, -4.513328042690316E+09,  1.009221636038888E+08,  5.385203810581261E+00, -3.858601788153583E-01, -1.159414339856568E-01,
2445084.500000000, A.D. 1982-Apr-25 00:00:00.0000, -3.462671068531718E+08, -4.513361382647861E+09,  1.009121152388577E+08,  5.385309479857757E+00, -3.859528472560519E-01, -1.166208785171134E-01,
2445085.500000000, A.D. 1982-Apr-26 00:00:00.0000, -3.458018417899738E+08, -4.513394733136886E+09,  1.009020274804294E+08,  5.384630135323698E+00, -3.859718595084054E-01, -1.167671755636186E-01,
2445086.500000000, A.D. 1982-Apr-27 00:00:00.0000, -3.453366438241283E+08, -4.513428058433308E+09,  1.008919579965248E+08,  5.383915444654750E+00, -3.853178857865666E-01, -1.162413652744646E-01,
2445087.500000000, A.D. 1982-Apr-28 00:00:00.0000, -3.448714787137069E+08, -4.513461298892138E+09,  1.008819443624096E+08,  5.383951734950710E+00, -3.840903246620416E-01, -1.156023450186930E-01,
2445088.500000000, A.D. 1982-Apr-29 00:00:00.0000, -3.444062742814364E+08, -4.513494432874545E+09,  1.008719650463166E+08,  5.384745536065622E+00, -3.829840964320655E-01, -1.155265453553897E-01,
2445089.500000000, A.D. 1982-Apr-30 00:00:00.0000, -3.439409953586450E+08, -4.513527499213140E+09,  1.008619617660770E+08,  5.385516842421707E+00, -3.825681327410413E-01, -1.161056160290304E-01,
2445090.500000000, A.D. 1982-May-01 00:00:00.0000, -3.434756803024729E+08, -4.513560556893368E+09,  1.008519000015752E+08,  5.385508974057490E+00, -3.826947037614415E-01, -1.167512900684623E-01,
2445091.500000000, A.D. 1982-May-02 00:00:00.0000, -3.430104011761111E+08, -4.513593623813852E+09,  1.008418048343656E+08,  5.384774138971696E+00, -3.826528191445082E-01, -1.168061495587132E-01,
2445092.500000000, A.D. 1982-May-03 00:00:00.0000, -3.425451889368557E+08, -4.513626658202107E+09,  1.008317349087677E+08,  5.384119266584708E+00, -3.819063382036573E-01, -1.162261645021998E-01,
2445093.500000000, A.D. 1982-May-04 00:00:00.0000, -3.420800012973452E+08, -4.513659601982333E+09,  1.008217215431349E+08,  5.384268214152097E+00, -3.806506759751511E-01, -1.156264744000588E-01,
2445094.500000000, A.D. 1982-May-05 00:00:00.0000, -3.416147666375518E+08, -4.513692441073290E+09,  1.008117362121041E+08,  5.385110186823333E+00, -3.796098939044885E-01, -1.156426651033365E-01,
2445095.500000000, A.D. 1982-May-06 00:00:00.0000, -3.411494583698823E+08, -4.513725220006763E+09,  1.008017201645632E+08,  5.385814808877854E+00, -3.792849419201475E-01, -1.162708682782492E-01,
2445096.500000000, A.D. 1982-May-07 00:00:00.0000, -3.406841225466822E+08, -4.513757995692029E+09,  1.007916454226444E+08,  5.385694278103478E+00, -3.794335697900654E-01, -1.168718002090145E-01,
2445097.500000000, A.D. 1982-May-08 00:00:00.0000, -3.402188300518200E+08, -4.513790778332027E+09,  1.007815438289809E+08,  5.384917410413335E+00, -3.793218524906924E-01, -1.168344841869470E-01,
2445098.500000000, A.D. 1982-May-09 00:00:00.0000, -3.397536030124956E+08, -4.513823520828183E+09,  1.007714739883435E+08,  5.384334423045042E+00, -3.784861183942204E-01, -1.162105877948579E-01,
2445099.500000000, A.D. 1982-May-10 00:00:00.0000, -3.392883918285192E+08, -4.513856167678860E+09,  1.007614604191909E+08,  5.384594175459968E+00, -3.772144197836502E-01, -1.156608357449840E-01,
2445100.500000000, A.D. 1982-May-11 00:00:00.0000, -3.388231266771599E+08, -4.513888712604178E+09,  1.007514680966644E+08,  5.385470471540843E+00, -3.762474344204477E-01, -1.157689563263552E-01,
2445101.500000000, A.D. 1982-May-12 00:00:00.0000, -3.383577900116842E+08, -4.513921205064855E+09,  1.007414388185024E+08,  5.386096944647639E+00, -3.760094600058901E-01, -1.164356258538361E-01,
2445102.500000000, A.D. 1982-May-13 00:00:00.0000, -3.378924347822358E+08, -4.513953698909447E+09,  1.007313516340580E+08,  5.385866572305527E+00, -3.761679158122131E-01, -1.169816187909720E-01,
2445103.500000000, A.D. 1982-May-14 00:00:00.0000, -3.374271294662734E+08, -4.513986196468267E+09,  1.007212445957055E+08,  5.385061850942361E+00, -3.759786364085331E-01, -1.168529852297299E-01,
2445104.500000000, A.D. 1982-May-15 00:00:00.0000, -3.369618869783394E+08, -4.514018646131431E+09,  1.007111752531765E+08,  5.384561564690341E+00, -3.750584459904110E-01, -1.161962013189159E-01,
2445105.500000000, A.D. 1982-May-16 00:00:00.0000, -3.364966512646196E+08, -4.514050995931678E+09,  1.007011609000933E+08,  5.384928344230651E+00, -3.737830528920510E-01, -1.157061294680796E-01,
2445106.500000000, A.D. 1982-May-17 00:00:00.0000, -3.360313555083745E+08, -4.514083247499471E+09,  1.006911606185710E+08,  5.385824515469081E+00, -3.728969369453861E-01, -1.159045253773990E-01,
2445107.500000000, A.D. 1982-May-18 00:00:00.0000, -3.355659915072355E+08, -4.514115454368853E+09,  1.006811177637212E+08,  5.386362721340057E+00, -3.727404016463721E-01, -1.165983285301190E-01,
2445108.500000000, A.D. 1982-May-19 00:00:00.0000, -3.351006181920592E+08, -4.514147666395944E+09,  1.006710187752795E+08,  5.386027222189745E+00, -3.728962857946148E-01, -1.170801363033828E-01,
2445109.500000000, A.D. 1982-May-20 00:00:00.0000, -3.346353004487879E+08, -4.514179877997864E+09,  1.006609072563858E+08,  5.385209301941977E+00, -3.726230569531112E-01, -1.168626263885208E-01,
2445110.500000000, A.D. 1982-May-21 00:00:00.0000, -3.341700417561213E+08, -4.514212033946045E+09,  1.006508387046201E+08,  5.384801093771510E+00, -3.716246688985262E-01, -1.161845493739867E-01,
2445111.500000000, A.D. 1982-May-22 00:00:00.0000, -3.337047805775161E+08, -4.514244086706939E+09,  1.006408228887720E+08,  5.385269265197266E+00, -3.703579872558322E-01, -1.157628670146898E-01,
2445112.500000000, A.D. 1982-May-23 00:00:00.0000, -3.332394542589511E+08, -4.514276045793288E+09,  1.006308137067754E+08,  5.386170514486016E+00, -3.695584148713904E-01, -1.160483205131376E-01,
2445113.500000000, A.D. 1982-May-24 00:00:00.0000, -3.327740640838885E+08, -4.514307967886451E+09,  1.006207570524693E+08,  5.386611858732159E+00, -3.694763698107389E-01, -1.167574539268778E-01,
